muller,gene_id
C,Dwil_XP_002066065.2
C,Dwil_XP_002066128.1
C,Dwil_XP_002066129.1
C,Dwil_XP_002066130.1
C,Dwil_XP_023032105.1
C,Dwil_XP_002066098.1
C,Dwil_XP_002066099.2
C,Dwil_XP_002066100.1
C,Dwil_XP_002066101.1
C,Dwil_XP_002066102.1
C,Dwil_XP_023032891.1
C,Dwil_XP_015033380.2
C,Dwil_XP_002069459.2
C,Dwil_XP_002074959.2
C,Dwil_XP_002074960.1
C,Dwil_XP_002074961.1
C,Dwil_XP_023036908.1
C,Dwil_XP_002074963.2
C,Dwil_XP_002074964.1
C,Dwil_XP_023036984.1
C,Dwil_XP_015032066.1
C,Dwil_XP_002074967.1
C,Dwil_XP_002074968.1
C,Dwil_XP_023036969.1
C,Dwil_XP_002074660.1
C,Dwil_XP_002074661.1
C,Dwil_XP_002074662.1
C,Dwil_XP_002074663.1
C,Dwil_XP_023036835.1
C,Dwil_XP_023036896.1
C,Dwil_XP_002074666.1
C,Dwil_XP_002074667.2
C,Dwil_XP_002074668.1
C,Dwil_XP_023036928.1
C,Dwil_XP_002074888.1
C,Dwil_XP_002074889.1
C,Dwil_XP_002074890.1
C,Dwil_XP_023036767.1
C,Dwil_XP_002074892.1
C,Dwil_XP_002074893.1
C,Dwil_XP_002074848.1
C,Dwil_XP_002074849.1
C,Dwil_XP_002074850.2
C,Dwil_XP_002074851.1
C,Dwil_XP_002074852.1
C,Dwil_XP_002074853.1
C,Dwil_XP_002074854.3
C,Dwil_XP_002074856.1
C,Dwil_XP_002074857.1
C,Dwil_XP_002074534.2
C,Dwil_XP_002074537.1
C,Dwil_XP_002074538.1
C,Dwil_XP_023036964.1
C,Dwil_XP_002074842.2
C,Dwil_XP_002074843.1
C,Dwil_XP_002074844.1
C,Dwil_XP_002074845.1
C,Dwil_XP_002074846.2
C,Dwil_XP_002074847.1
C,Dwil_XP_002074858.1
C,Dwil_XP_002074859.1
C,Dwil_XP_002074860.1
C,Dwil_XP_023036779.1
C,Dwil_XP_002074862.2
C,Dwil_XP_015032051.2
C,Dwil_XP_002074864.1
C,Dwil_XP_023036826.1
C,Dwil_XP_002074866.1
C,Dwil_XP_002074894.2
C,Dwil_XP_002074895.1
C,Dwil_XP_023036972.1
C,Dwil_XP_023036831.1
C,Dwil_XP_002074899.1
C,Dwil_XP_023036973.1
C,Dwil_XP_002074901.3
C,Dwil_XP_002074902.1
C,Dwil_XP_002074969.1
C,Dwil_XP_002074970.1
C,Dwil_XP_023036823.1
C,Dwil_XP_002074972.1
C,Dwil_XP_002074973.1
C,Dwil_XP_002074974.3
C,Dwil_XP_002074975.1
C,Dwil_XP_002074976.2
C,Dwil_XP_002074669.3
C,Dwil_XP_002074670.1
C,Dwil_XP_023036800.1
C,Dwil_XP_002074672.1
C,Dwil_XP_002074673.2
C,Dwil_XP_002074675.1
C,Dwil_XP_002074676.1
C,Dwil_XP_002074867.1
C,Dwil_XP_002074868.2
C,Dwil_XP_002074869.1
C,Dwil_XP_002074870.1
C,Dwil_XP_002074871.1
C,Dwil_XP_002074872.1
C,Dwil_XP_002074873.1
C,Dwil_XP_002074874.1
C,Dwil_XP_002074875.1
C,Dwil_XP_002074876.3
C,Dwil_XP_002074922.2
C,Dwil_XP_002074924.1
C,Dwil_XP_002074927.2
C,Dwil_XP_023036910.1
C,Dwil_XP_002074605.1
C,Dwil_XP_023036806.1
C,Dwil_XP_023036813.1
C,Dwil_XP_002074608.3
C,Dwil_XP_002074609.1
C,Dwil_XP_023036763.1
C,Dwil_XP_002074611.1
C,Dwil_XP_002074612.1
C,Dwil_XP_002074830.1
C,Dwil_XP_002074831.1
C,Dwil_XP_023036863.1
C,Dwil_XP_002074833.1
C,Dwil_XP_002074834.1
C,Dwil_XP_002074835.1
C,Dwil_XP_015032047.1
C,Dwil_XP_002074573.1
C,Dwil_XP_023036877.1
C,Dwil_XP_002074575.1
C,Dwil_XP_002074576.1
C,Dwil_XP_002074577.1
C,Dwil_XP_002074578.2
C,Dwil_XP_002074579.2
C,Dwil_XP_002074580.1
C,Dwil_XP_015031996.1
C,Dwil_XP_002074582.2
C,Dwil_XP_002074677.1
C,Dwil_XP_002074678.1
C,Dwil_XP_023036970.1
C,Dwil_XP_023036948.1
C,Dwil_XP_002074681.1
C,Dwil_XP_002074682.1
C,Dwil_XP_002074683.1
C,Dwil_XP_023036921.1
C,Dwil_XP_023036951.1
C,Dwil_XP_002074977.1
C,Dwil_XP_002074978.2
C,Dwil_XP_002074979.2
C,Dwil_XP_002074980.1
C,Dwil_XP_023036922.1
C,Dwil_XP_002074741.1
C,Dwil_XP_002074743.3
C,Dwil_XP_023036771.1
C,Dwil_XP_002074745.1
C,Dwil_XP_002074746.1
C,Dwil_XP_002074747.1
C,Dwil_XP_002074567.1
C,Dwil_XP_002074572.1
C,Dwil_XP_002074622.1
C,Dwil_XP_023037006.1
C,Dwil_XP_023036780.1
C,Dwil_XP_023037019.1
C,Dwil_XP_002074628.1
C,Dwil_XP_023037018.1
C,Dwil_XP_023036851.1
C,Dwil_XP_002074944.1
C,Dwil_XP_002074945.1
C,Dwil_XP_002074946.1
C,Dwil_XP_002074947.2
C,Dwil_XP_002074948.1
C,Dwil_XP_023036827.1
C,Dwil_XP_002074950.1
C,Dwil_XP_002074877.1
C,Dwil_XP_002074878.2
C,Dwil_XP_002074879.1
C,Dwil_XP_023036913.1
C,Dwil_XP_002074881.1
C,Dwil_XP_023036888.1
C,Dwil_XP_002074884.1
C,Dwil_XP_015032056.1
C,Dwil_XP_002074787.1
C,Dwil_XP_002074788.3
C,Dwil_XP_002074789.1
C,Dwil_XP_002074790.1
C,Dwil_XP_023036844.1
C,Dwil_XP_002074792.1
C,Dwil_XP_002074793.1
C,Dwil_XP_002074794.1
C,Dwil_XP_002074748.1
C,Dwil_XP_002074749.1
C,Dwil_XP_002074750.1
C,Dwil_XP_002074751.1
C,Dwil_XP_002074752.1
C,Dwil_XP_002074753.1
C,Dwil_XP_002074754.1
C,Dwil_XP_002074755.1
C,Dwil_XP_002074756.1
C,Dwil_XP_002074757.1
C,Dwil_XP_002074758.2
C,Dwil_XP_002074759.1
C,Dwil_XP_002074914.3
C,Dwil_XP_015032059.1
C,Dwil_XP_002074918.1
C,Dwil_XP_002074919.1
C,Dwil_XP_002074920.1
C,Dwil_XP_002074921.1
C,Dwil_XP_002074903.1
C,Dwil_XP_002074904.1
C,Dwil_XP_002074905.2
C,Dwil_XP_002074906.1
C,Dwil_XP_002074907.2
C,Dwil_XP_002074908.1
C,Dwil_XP_002074909.1
C,Dwil_XP_002074910.1
C,Dwil_XP_002074911.3
C,Dwil_XP_002074912.1
C,Dwil_XP_002074544.2
C,Dwil_XP_002074546.1
C,Dwil_XP_002074547.2
C,Dwil_XP_002074550.2
C,Dwil_XP_002074686.3
C,Dwil_XP_002074687.1
C,Dwil_XP_002074688.1
C,Dwil_XP_002074689.2
C,Dwil_XP_002074690.1
C,Dwil_XP_002074691.1
C,Dwil_XP_023036900.1
C,Dwil_XP_002074693.1
C,Dwil_XP_002074694.2
C,Dwil_XP_002074780.1
C,Dwil_XP_002074781.3
C,Dwil_XP_002074782.1
C,Dwil_XP_002074783.1
C,Dwil_XP_002074784.1
C,Dwil_XP_002074785.3
C,Dwil_XP_002074786.1
C,Dwil_XP_002074649.2
C,Dwil_XP_002074651.1
C,Dwil_XP_002074652.2
C,Dwil_XP_002074653.1
C,Dwil_XP_002074654.1
C,Dwil_XP_002074655.1
C,Dwil_XP_002074656.1
C,Dwil_XP_002074657.1
C,Dwil_XP_002074658.1
C,Dwil_XP_023037016.1
C,Dwil_XP_002074631.2
C,Dwil_XP_002074632.1
C,Dwil_XP_023037015.1
C,Dwil_XP_023036993.1
C,Dwil_XP_023036992.1
C,Dwil_XP_002074636.1
C,Dwil_XP_023036891.1
C,Dwil_XP_002074638.2
C,Dwil_XP_002074583.1
C,Dwil_XP_002074584.2
C,Dwil_XP_002074585.2
C,Dwil_XP_023036789.1
C,Dwil_XP_002074587.2
C,Dwil_XP_002074588.3
C,Dwil_XP_015031999.1
C,Dwil_XP_023037011.1
C,Dwil_XP_002074561.1
C,Dwil_XP_015031994.2
C,Dwil_XP_002074795.2
C,Dwil_XP_002074796.1
C,Dwil_XP_023036766.1
C,Dwil_XP_002074799.1
C,Dwil_XP_002074800.1
C,Dwil_XP_002074801.1
C,Dwil_XP_002074802.1
C,Dwil_XP_002074760.1
C,Dwil_XP_002074762.1
C,Dwil_XP_002074763.1
C,Dwil_XP_002074764.1
C,Dwil_XP_002074765.1
C,Dwil_XP_002074766.1
C,Dwil_XP_002074767.1
C,Dwil_XP_023036949.1
C,Dwil_XP_002074769.2
C,Dwil_XP_023036943.1
C,Dwil_XP_002074597.1
C,Dwil_XP_002074598.1
C,Dwil_XP_002074599.1
C,Dwil_XP_002074600.1
C,Dwil_XP_002074603.2
C,Dwil_XP_002074604.1
C,Dwil_XP_002074811.1
C,Dwil_XP_002074812.2
C,Dwil_XP_023036793.1
C,Dwil_XP_023036802.1
C,Dwil_XP_002074815.3
C,Dwil_XP_002074816.1
C,Dwil_XP_002074817.1
C,Dwil_XP_002074819.1
C,Dwil_XP_023036995.1
C,Dwil_XP_002074614.1
C,Dwil_XP_002074615.1
C,Dwil_XP_002074616.1
C,Dwil_XP_002074617.1
C,Dwil_XP_002074618.1
C,Dwil_XP_002074620.1
C,Dwil_XP_002074621.2
C,Dwil_XP_023036784.1
C,Dwil_XP_002074732.1
C,Dwil_XP_002074733.1
C,Dwil_XP_002074734.1
C,Dwil_XP_002074735.1
C,Dwil_XP_002074736.1
C,Dwil_XP_002074737.1
C,Dwil_XP_002074738.1
C,Dwil_XP_023036983.1
C,Dwil_XP_002074958.1
C,Dwil_XP_023036915.1
C,Dwil_XP_002074591.2
C,Dwil_XP_002074592.1
C,Dwil_XP_002074593.1
C,Dwil_XP_023036769.1
C,Dwil_XP_023036866.1
C,Dwil_XP_002074696.3
C,Dwil_XP_023036860.1
C,Dwil_XP_023036909.1
C,Dwil_XP_002074820.2
C,Dwil_XP_002074821.1
C,Dwil_XP_002074822.1
C,Dwil_XP_002074823.1
C,Dwil_XP_002074824.1
C,Dwil_XP_002074825.1
C,Dwil_XP_002074826.1
C,Dwil_XP_002074827.1
C,Dwil_XP_002074828.1
C,Dwil_XP_015032043.1
C,Dwil_XP_002074722.1
C,Dwil_XP_002074723.1
C,Dwil_XP_002074724.1
C,Dwil_XP_002074725.1
C,Dwil_XP_002074726.1
C,Dwil_XP_002074727.1
C,Dwil_XP_023037000.1
C,Dwil_XP_023036862.1
C,Dwil_XP_023036941.1
C,Dwil_XP_002074772.1
C,Dwil_XP_002074773.2
C,Dwil_XP_023036897.1
C,Dwil_XP_002074778.3
C,Dwil_XP_002074779.1
C,Dwil_XP_015032063.1
C,Dwil_XP_023036979.1
C,Dwil_XP_002074932.2
C,Dwil_XP_002074935.1
C,Dwil_XP_023036981.1
C,Dwil_XP_002074939.1
C,Dwil_XP_002074940.1
C,Dwil_XP_002074714.1
C,Dwil_XP_023036867.1
C,Dwil_XP_002074717.2
C,Dwil_XP_002074718.1
C,Dwil_XP_002074719.1
C,Dwil_XP_002074721.2
C,Dwil_XP_002074705.1
C,Dwil_XP_002074706.1
C,Dwil_XP_002074707.2
C,Dwil_XP_002074708.1
C,Dwil_XP_002074709.2
C,Dwil_XP_002074710.1
C,Dwil_XP_002074711.1
C,Dwil_XP_002074712.1
C,Dwil_XP_002074713.1
C,Dwil_XP_002074803.1
C,Dwil_XP_002074804.1
C,Dwil_XP_002074805.1
C,Dwil_XP_002074806.1
C,Dwil_XP_002074807.2
C,Dwil_XP_015032042.1
C,Dwil_XP_002074809.1
C,Dwil_XP_002074810.1
C,Dwil_XP_023036883.1
C,Dwil_XP_002074639.2
C,Dwil_XP_002074640.2
C,Dwil_XP_002074641.1
C,Dwil_XP_002074643.1
C,Dwil_XP_002074645.1
C,Dwil_XP_002074646.1
C,Dwil_XP_002074647.2
C,Dwil_XP_002075557.2
C,Dwil_XP_002075549.3
C,Dwil_XP_002075548.1
C,Dwil_XP_023037221.1
C,Dwil_XP_002075551.1
C,Dwil_XP_002075577.1
C,Dwil_XP_023037231.1
C,Dwil_XP_002075583.1
C,Dwil_XP_023037227.1
C,Dwil_XP_002075573.1
C,Dwil_XP_015031897.2
C,Dwil_XP_023037222.1
C,Dwil_XP_002075609.1
C,Dwil_XP_002075611.2
C,Dwil_XP_023037234.1
C,Dwil_XP_023037223.1
C,Dwil_XP_015031911.1
C,Dwil_XP_023037875.1
C,Dwil_XP_023030518.1
C,Dwil_XP_023030520.1
C,Dwil_XP_023030532.1
C,Dwil_XP_023030545.1
C,Dwil_XP_023030565.1
C,Dwil_XP_023030600.1
C,Dwil_XP_023030601.1
C,Dwil_XP_023030615.1
C,Dwil_XP_023030628.1
C,Dwil_XP_023030631.1
C,Dwil_XP_023030636.1
C,Dwil_XP_023030643.1
C,Dwil_XP_023030646.1
C,Dwil_XP_023030662.1
C,Dwil_XP_023030665.1
C,Dwil_XP_023030666.1
C,Dwil_XP_023030683.1
C,Dwil_XP_023030685.1
C,Dwil_XP_023037609.1
C,Dwil_XP_023037610.1
C,Dwil_XP_023037612.1
C,Dwil_XP_023037634.1
C,Dwil_XP_023037645.1
C,Dwil_XP_023037650.1
C,Dwil_XP_023037659.1
C,Dwil_XP_023037663.1
C,Dwil_XP_023037667.1
C,Dwil_XP_023037669.1
C,Dwil_XP_023037691.1
C,Dwil_XP_023037700.1
C,Dwil_XP_023037707.1
C,Dwil_XP_023037713.1
C,Dwil_XP_023037733.1
C,Dwil_XP_023037758.1
C,Dwil_XP_023037813.1
C,Dwil_XP_023037814.1
C,Dwil_XP_023037856.1
C,Dwil_XP_023037866.1
C,Dwil_XP_023037870.1
C,Dwil_XP_023037872.1
C,Dwil_XP_023037881.1
C,Dwil_XP_023037888.1
C,Dwil_XP_023037919.1
C,Dwil_XP_023037926.1
C,Dwil_XP_023037935.1
C,Dwil_XP_023037942.1
C,Dwil_XP_023037952.1
C,Dwil_XP_023037955.1
C,Dwil_XP_023037957.1
C,Dwil_XP_023037958.1
C,Dwil_XP_015034352.1
C,Dwil_XP_015034473.2
C,Dwil_XP_015034353.1
C,Dwil_XP_015034474.2
C,Dwil_XP_015034355.1
C,Dwil_XP_023030658.1
C,Dwil_XP_015034357.2
C,Dwil_XP_015034359.1
C,Dwil_XP_015034475.1
C,Dwil_XP_015034360.1
C,Dwil_XP_015034477.1
C,Dwil_XP_023037624.1
C,Dwil_XP_015034363.1
C,Dwil_XP_015034364.1
C,Dwil_XP_023037637.1
C,Dwil_XP_023037876.1
C,Dwil_XP_023030648.1
C,Dwil_XP_015034368.1
C,Dwil_XP_015034370.1
C,Dwil_XP_015034372.1
C,Dwil_XP_015034373.1
C,Dwil_XP_015034376.1
C,Dwil_XP_023030616.1
C,Dwil_XP_015034482.1
C,Dwil_XP_023037937.1
C,Dwil_XP_015034379.1
C,Dwil_XP_023030622.1
C,Dwil_XP_015034382.1
C,Dwil_XP_015034384.1
C,Dwil_XP_015034386.1
C,Dwil_XP_015034387.1
C,Dwil_XP_015034486.1
C,Dwil_XP_023037630.1
C,Dwil_XP_015034489.1
C,Dwil_XP_023037573.1
C,Dwil_XP_015034389.1
C,Dwil_XP_015034390.2
C,Dwil_XP_015034493.1
C,Dwil_XP_023037938.1
C,Dwil_XP_015034392.1
C,Dwil_XP_015034393.2
C,Dwil_XP_015034394.1
C,Dwil_XP_015034396.2
C,Dwil_XP_015034397.1
C,Dwil_XP_015034399.1
C,Dwil_XP_023037950.1
C,Dwil_XP_015034403.1
C,Dwil_XP_015034404.1
C,Dwil_XP_015034496.2
C,Dwil_XP_015034405.1
C,Dwil_XP_015034407.1
C,Dwil_XP_015034408.1
C,Dwil_XP_015034409.2
C,Dwil_XP_023037859.1
C,Dwil_XP_015034412.1
C,Dwil_XP_015034413.1
C,Dwil_XP_015034414.1
C,Dwil_XP_015034416.1
C,Dwil_XP_015034498.1
C,Dwil_XP_015034419.1
C,Dwil_XP_015034420.1
C,Dwil_XP_015034499.2
C,Dwil_XP_015034423.1
C,Dwil_XP_015034424.2
C,Dwil_XP_015034425.2
C,Dwil_XP_015034426.1
C,Dwil_XP_015034427.1
C,Dwil_XP_023037960.1
C,Dwil_XP_023037801.1
C,Dwil_XP_023030535.1
C,Dwil_XP_015034433.2
C,Dwil_XP_023037623.1
C,Dwil_XP_015034436.1
C,Dwil_XP_015034502.1
C,Dwil_XP_023037620.1
C,Dwil_XP_015034438.2
C,Dwil_XP_023037936.1
C,Dwil_XP_015034440.1
C,Dwil_XP_002062715.1
C,Dwil_XP_002062716.1
C,Dwil_XP_002062757.1
C,Dwil_XP_002062670.1
C,Dwil_XP_002062680.3
C,Dwil_XP_002062671.1
C,Dwil_XP_002062672.1
C,Dwil_XP_002062676.1
C,Dwil_XP_002062684.3
C,Dwil_XP_002062677.1
C,Dwil_XP_002062702.1
C,Dwil_XP_002062700.1
C,Dwil_XP_002062701.3
C,Dwil_XP_002062903.1
C,Dwil_XP_002062904.1
C,Dwil_XP_002062905.1
C,Dwil_XP_023037565.1
C,Dwil_XP_002062781.3
C,Dwil_XP_002062782.3
C,Dwil_XP_002062783.1
C,Dwil_XP_002062784.1
C,Dwil_XP_002062785.1
C,Dwil_XP_023037657.1
C,Dwil_XP_023037644.1
C,Dwil_XP_002062686.1
C,Dwil_XP_023037596.1
C,Dwil_XP_002062755.3
C,Dwil_XP_002062756.1
C,Dwil_XP_023037709.1
C,Dwil_XP_023037582.1
C,Dwil_XP_023037703.1
C,Dwil_XP_015034464.1
C,Dwil_XP_015034465.1
C,Dwil_XP_002062859.2
C,Dwil_XP_002062860.1
C,Dwil_XP_023037598.1
C,Dwil_XP_023037627.1
C,Dwil_XP_002062758.1
C,Dwil_XP_015034452.1
C,Dwil_XP_002062729.1
C,Dwil_XP_023037712.1
C,Dwil_XP_002062842.1
C,Dwil_XP_002062843.1
C,Dwil_XP_002062845.3
C,Dwil_XP_002062846.1
C,Dwil_XP_002062890.1
C,Dwil_XP_002062891.1
C,Dwil_XP_002062892.1
C,Dwil_XP_002062893.1
C,Dwil_XP_002062894.1
C,Dwil_XP_002062731.2
C,Dwil_XP_023037576.1
C,Dwil_XP_002062762.1
C,Dwil_XP_002062763.1
C,Dwil_XP_002062733.1
C,Dwil_XP_002062699.1
C,Dwil_XP_002062874.1
C,Dwil_XP_023037660.1
C,Dwil_XP_002062877.1
C,Dwil_XP_002062878.1
C,Dwil_XP_023037652.1
C,Dwil_XP_002062669.1
C,Dwil_XP_023037653.1
C,Dwil_XP_002062853.1
C,Dwil_XP_002062854.2
C,Dwil_XP_023037635.1
C,Dwil_XP_002062856.1
C,Dwil_XP_023037704.1
C,Dwil_XP_002062679.1
C,Dwil_XP_002062862.1
C,Dwil_XP_002062863.2
C,Dwil_XP_002062864.1
C,Dwil_XP_002062865.1
C,Dwil_XP_002062866.2
C,Dwil_XP_002062867.1
C,Dwil_XP_002062740.1
C,Dwil_XP_023037580.1
C,Dwil_XP_002062787.1
C,Dwil_XP_002062788.1
C,Dwil_XP_002062789.3
C,Dwil_XP_002062693.2
C,Dwil_XP_023037710.1
C,Dwil_XP_002062802.2
C,Dwil_XP_002062803.2
C,Dwil_XP_002062804.1
C,Dwil_XP_023037622.1
C,Dwil_XP_023037600.1
C,Dwil_XP_002062924.1
C,Dwil_XP_002062925.1
C,Dwil_XP_002062926.2
C,Dwil_XP_002062927.1
C,Dwil_XP_023037685.1
C,Dwil_XP_023037639.1
C,Dwil_XP_023037611.1
C,Dwil_XP_002062909.1
C,Dwil_XP_015034443.1
C,Dwil_XP_023037651.1
C,Dwil_XP_023037628.1
C,Dwil_XP_023037678.1
C,Dwil_XP_002062751.1
C,Dwil_XP_002062759.1
C,Dwil_XP_002062760.2
C,Dwil_XP_002062761.1
C,Dwil_XP_002062749.1
C,Dwil_XP_002062744.1
C,Dwil_XP_002062689.2
C,Dwil_XP_002062868.1
C,Dwil_XP_015034468.1
C,Dwil_XP_002062871.1
C,Dwil_XP_002062872.1
C,Dwil_XP_002062873.1
C,Dwil_XP_002062914.1
C,Dwil_XP_002062915.1
C,Dwil_XP_023037683.1
C,Dwil_XP_002062917.1
C,Dwil_XP_002062682.2
C,Dwil_XP_002062674.1
C,Dwil_XP_002062683.1
C,Dwil_XP_002062675.1
C,Dwil_XP_002062754.2
C,Dwil_XP_002062776.2
C,Dwil_XP_002062777.1
C,Dwil_XP_002062778.2
C,Dwil_XP_002062779.1
C,Dwil_XP_002062780.1
C,Dwil_XP_002062806.1
C,Dwil_XP_002062808.2
C,Dwil_XP_023037607.1
C,Dwil_XP_002062810.1
C,Dwil_XP_002062738.1
C,Dwil_XP_002062745.2
C,Dwil_XP_002062746.2
C,Dwil_XP_002062739.1
C,Dwil_XP_002062710.2
C,Dwil_XP_023037708.1
C,Dwil_XP_002062723.1
C,Dwil_XP_002062720.2
C,Dwil_XP_002062796.1
C,Dwil_XP_002062797.2
C,Dwil_XP_002062798.1
C,Dwil_XP_002062799.1
C,Dwil_XP_002062896.1
C,Dwil_XP_023037646.1
C,Dwil_XP_002062898.2
C,Dwil_XP_002062899.1
C,Dwil_XP_002062900.1
C,Dwil_XP_002062901.1
C,Dwil_XP_002062902.1
C,Dwil_XP_002062743.1
C,Dwil_XP_002062752.1
C,Dwil_XP_002062847.1
C,Dwil_XP_002062848.1
C,Dwil_XP_002062849.1
C,Dwil_XP_023037666.1
C,Dwil_XP_002062851.1
C,Dwil_XP_002062852.1
C,Dwil_XP_002062721.1
C,Dwil_XP_002062811.1
C,Dwil_XP_002062812.1
C,Dwil_XP_023037696.1
C,Dwil_XP_002062814.3
C,Dwil_XP_002062815.1
C,Dwil_XP_015034446.1
C,Dwil_XP_002062837.1
C,Dwil_XP_002062838.1
C,Dwil_XP_002062839.1
C,Dwil_XP_002062840.1
C,Dwil_XP_002062747.1
C,Dwil_XP_002062918.1
C,Dwil_XP_002062920.3
C,Dwil_XP_002062921.1
C,Dwil_XP_002062922.1
C,Dwil_XP_002062748.1
C,Dwil_XP_023037602.1
C,Dwil_XP_002062821.1
C,Dwil_XP_023037572.1
C,Dwil_XP_002062824.1
C,Dwil_XP_002062825.1
C,Dwil_XP_002062826.3
C,Dwil_XP_002062712.2
C,Dwil_XP_002062766.1
C,Dwil_XP_002062768.1
C,Dwil_XP_002062769.1
C,Dwil_XP_002062831.2
C,Dwil_XP_002062832.1
C,Dwil_XP_015034447.1
C,Dwil_XP_002062834.1
C,Dwil_XP_002062835.1
C,Dwil_XP_002062704.3
C,Dwil_XP_023037706.1
C,Dwil_XP_002062764.1
C,Dwil_XP_002062765.3
C,Dwil_XP_023037705.1
C,Dwil_XP_015034442.1
C,Dwil_XP_002062737.2
C,Dwil_XP_002062791.1
C,Dwil_XP_002062792.1
C,Dwil_XP_002062793.1
C,Dwil_XP_023037689.1
C,Dwil_XP_002062795.1
C,Dwil_XP_002062726.1
C,Dwil_XP_002062725.1
C,Dwil_XP_002062750.1
C,Dwil_XP_002062827.1
C,Dwil_XP_002062828.1
C,Dwil_XP_002062829.1
C,Dwil_XP_002062830.1
C,Dwil_XP_002062696.3
C,Dwil_XP_002062688.1
C,Dwil_XP_023037654.1
C,Dwil_XP_002062717.1
C,Dwil_XP_002062718.2
C,Dwil_XP_002062705.1
C,Dwil_XP_002062771.2
C,Dwil_XP_002062772.3
C,Dwil_XP_002062773.1
C,Dwil_XP_002062774.1
C,Dwil_XP_002062775.1
C,Dwil_XP_002062673.1
C,Dwil_XP_002062681.1
C,Dwil_XP_015034469.2
C,Dwil_XP_002062880.2
C,Dwil_XP_002062881.1
C,Dwil_XP_002062884.1
C,Dwil_XP_002062714.3
C,Dwil_XP_002062753.1
C,Dwil_XP_002062742.2
C,Dwil_XP_002062724.1
C,Dwil_XP_002062719.1
C,Dwil_XP_002062816.2
C,Dwil_XP_002062817.1
C,Dwil_XP_023037711.1
C,Dwil_XP_002062819.1
C,Dwil_XP_002062978.2
C,Dwil_XP_023037918.1
C,Dwil_XP_002063062.1
C,Dwil_XP_023030605.1
C,Dwil_XP_002063064.2
C,Dwil_XP_002063271.1
C,Dwil_XP_023030607.1
C,Dwil_XP_002063273.1
C,Dwil_XP_002063274.1
C,Dwil_XP_002063275.2
C,Dwil_XP_002062974.3
C,Dwil_XP_002063586.1
C,Dwil_XP_002063588.2
C,Dwil_XP_015034257.1
C,Dwil_XP_002063338.1
C,Dwil_XP_002063339.1
C,Dwil_XP_002063340.1
C,Dwil_XP_002063341.2
C,Dwil_XP_002063445.3
C,Dwil_XP_023037953.1
C,Dwil_XP_002063447.1
C,Dwil_XP_002063448.3
C,Dwil_XP_002063449.1
C,Dwil_XP_002063202.1
C,Dwil_XP_023037854.1
C,Dwil_XP_002063204.1
C,Dwil_XP_002063205.2
C,Dwil_XP_002063206.1
C,Dwil_XP_002063363.1
C,Dwil_XP_002063364.1
C,Dwil_XP_002063365.2
C,Dwil_XP_002063366.1
C,Dwil_XP_002063580.1
C,Dwil_XP_023037884.1
C,Dwil_XP_002063582.1
C,Dwil_XP_002063583.1
C,Dwil_XP_002063584.1
C,Dwil_XP_023030674.1
C,Dwil_XP_002063451.1
C,Dwil_XP_023037766.1
C,Dwil_XP_023030686.1
C,Dwil_XP_002063001.1
C,Dwil_XP_023037915.1
C,Dwil_XP_002063636.1
C,Dwil_XP_002063637.1
C,Dwil_XP_002063638.2
C,Dwil_XP_023037885.1
C,Dwil_XP_002063640.1
C,Dwil_XP_002063002.1
C,Dwil_XP_002062961.1
C,Dwil_XP_002062936.1
C,Dwil_XP_023037945.1
C,Dwil_XP_023037946.1
C,Dwil_XP_002063319.1
C,Dwil_XP_023037731.1
C,Dwil_XP_015034226.1
C,Dwil_XP_002063057.3
C,Dwil_XP_002063058.1
C,Dwil_XP_002063059.1
C,Dwil_XP_002062994.1
C,Dwil_XP_023037851.1
C,Dwil_XP_002063458.1
C,Dwil_XP_023037954.1
C,Dwil_XP_002063460.1
C,Dwil_XP_002063461.2
C,Dwil_XP_002062942.3
C,Dwil_XP_015034238.1
C,Dwil_XP_002063641.1
C,Dwil_XP_002063642.1
C,Dwil_XP_002063643.3
C,Dwil_XP_002063644.1
C,Dwil_XP_023037874.1
C,Dwil_XP_002062933.1
C,Dwil_XP_002063019.1
C,Dwil_XP_002062998.2
C,Dwil_XP_002063342.1
C,Dwil_XP_002063343.1
C,Dwil_XP_023030661.1
C,Dwil_XP_002063347.1
C,Dwil_XP_002062955.1
C,Dwil_XP_002062956.1
C,Dwil_XP_023037714.1
C,Dwil_XP_002063073.1
C,Dwil_XP_002063074.1
C,Dwil_XP_023037736.1
C,Dwil_XP_023030667.1
C,Dwil_XP_002063077.1
C,Dwil_XP_002062938.1
C,Dwil_XP_023037912.1
C,Dwil_XP_002062964.1
C,Dwil_XP_023037868.1
C,Dwil_XP_002063051.2
C,Dwil_XP_002063053.1
C,Dwil_XP_023037847.1
C,Dwil_XP_002063098.1
C,Dwil_XP_002063099.1
C,Dwil_XP_002063100.1
C,Dwil_XP_002063102.1
C,Dwil_XP_002062968.1
C,Dwil_XP_002063045.1
C,Dwil_XP_002063046.1
C,Dwil_XP_002063047.1
C,Dwil_XP_002063048.3
C,Dwil_XP_002063049.2
C,Dwil_XP_002062993.2
C,Dwil_XP_002063286.1
C,Dwil_XP_002063287.1
C,Dwil_XP_002063288.2
C,Dwil_XP_002063289.2
C,Dwil_XP_002063290.2
C,Dwil_XP_002063094.1
C,Dwil_XP_002063095.1
C,Dwil_XP_002063096.1
C,Dwil_XP_023030624.1
C,Dwil_XP_023037959.1
C,Dwil_XP_002063507.3
C,Dwil_XP_002063508.1
