muller,gene_id
B,Dvir_XP_002052392.2
B,Dvir_XP_002052393.1
B,Dvir_XP_002052394.1
B,Dvir_XP_002052395.1
B,Dvir_XP_002052396.1
B,Dvir_XP_015028442.1
B,Dvir_XP_002051575.1
B,Dvir_XP_032293746.1
B,Dvir_XP_002051577.2
B,Dvir_XP_002051578.1
B,Dvir_XP_032293592.1
B,Dvir_XP_002051580.1
B,Dvir_XP_002051581.1
B,Dvir_XP_002052891.2
B,Dvir_XP_002052892.1
B,Dvir_XP_002052893.1
B,Dvir_XP_032294207.1
B,Dvir_XP_002052895.1
B,Dvir_XP_015028671.1
B,Dvir_XP_002052444.1
B,Dvir_XP_002052445.2
B,Dvir_XP_002052446.1
B,Dvir_XP_002052447.1
B,Dvir_XP_002052448.1
B,Dvir_XP_002052449.1
B,Dvir_XP_002052450.2
B,Dvir_XP_032294328.1
B,Dvir_XP_002052361.1
B,Dvir_XP_002052362.1
B,Dvir_XP_032294376.1
B,Dvir_XP_002052364.1
B,Dvir_XP_002052365.1
B,Dvir_XP_032294252.1
B,Dvir_XP_002052367.1
B,Dvir_XP_002051904.1
B,Dvir_XP_002051905.1
B,Dvir_XP_002051906.1
B,Dvir_XP_002051907.1
B,Dvir_XP_002051908.1
B,Dvir_XP_002051909.1
B,Dvir_XP_032294634.1
B,Dvir_XP_002051911.1
B,Dvir_XP_002052368.2
B,Dvir_XP_002052369.1
B,Dvir_XP_032294253.1
B,Dvir_XP_002052371.1
B,Dvir_XP_002052372.1
B,Dvir_XP_015028431.1
B,Dvir_XP_002052374.2
B,Dvir_XP_002051585.2
B,Dvir_XP_002051586.1
B,Dvir_XP_002051589.2
B,Dvir_XP_002051590.1
B,Dvir_XP_002051591.1
B,Dvir_XP_002051593.1
B,Dvir_XP_032293523.1
B,Dvir_XP_002051595.1
B,Dvir_XP_032293634.1
B,Dvir_XP_002051598.1
B,Dvir_XP_002051599.1
B,Dvir_XP_002051600.1
B,Dvir_XP_002051601.2
B,Dvir_XP_002052619.1
B,Dvir_XP_002052620.1
B,Dvir_XP_002052621.1
B,Dvir_XP_002052622.1
B,Dvir_XP_002052624.1
B,Dvir_XP_002052625.2
B,Dvir_XP_002052626.1
B,Dvir_XP_002052627.1
B,Dvir_XP_002051259.2
B,Dvir_XP_032293490.1
B,Dvir_XP_002051262.2
B,Dvir_XP_002051263.1
B,Dvir_XP_002051264.1
B,Dvir_XP_032293816.1
B,Dvir_XP_002051266.1
B,Dvir_XP_002051937.2
B,Dvir_XP_002051938.1
B,Dvir_XP_002051939.1
B,Dvir_XP_002051940.2
B,Dvir_XP_015028285.1
B,Dvir_XP_002051942.1
B,Dvir_XP_002051943.2
B,Dvir_XP_002051944.1
B,Dvir_XP_002051945.1
B,Dvir_XP_002051252.1
B,Dvir_XP_002051253.1
B,Dvir_XP_002051254.1
B,Dvir_XP_002051255.1
B,Dvir_XP_002051256.1
B,Dvir_XP_015028044.1
B,Dvir_XP_002052609.1
B,Dvir_XP_002052610.1
B,Dvir_XP_002052611.1
B,Dvir_XP_015028501.1
B,Dvir_XP_032294022.1
B,Dvir_XP_002052614.1
B,Dvir_XP_002052615.1
B,Dvir_XP_002052616.1
B,Dvir_XP_002052617.1
B,Dvir_XP_002052618.1
B,Dvir_XP_002051267.1
B,Dvir_XP_002051268.1
B,Dvir_XP_002051269.2
B,Dvir_XP_002051270.2
B,Dvir_XP_002051271.1
B,Dvir_XP_002051272.2
B,Dvir_XP_002052773.1
B,Dvir_XP_002052774.2
B,Dvir_XP_002052775.1
B,Dvir_XP_032294061.1
B,Dvir_XP_002052779.1
B,Dvir_XP_002052781.2
B,Dvir_XP_002052782.1
B,Dvir_XP_002057417.1
B,Dvir_XP_002057418.1
B,Dvir_XP_002057420.1
B,Dvir_XP_002057584.1
B,Dvir_XP_002057585.1
B,Dvir_XP_002057586.2
B,Dvir_XP_002057587.1
B,Dvir_XP_002057588.2
B,Dvir_XP_002057589.1
B,Dvir_XP_002057590.1
B,Dvir_XP_002057591.1
B,Dvir_XP_002057592.1
B,Dvir_XP_002057593.2
B,Dvir_XP_015025296.2
B,Dvir_XP_015025231.1
B,Dvir_XP_002057597.1
B,Dvir_XP_002057598.1
B,Dvir_XP_002057599.1
B,Dvir_XP_002057600.2
B,Dvir_XP_002057601.1
B,Dvir_XP_002057602.2
B,Dvir_XP_002057603.1
B,Dvir_XP_015025311.1
B,Dvir_XP_002057647.1
B,Dvir_XP_002057648.1
B,Dvir_XP_002057649.3
B,Dvir_XP_002057651.1
B,Dvir_XP_002057652.1
B,Dvir_XP_002057654.2
B,Dvir_XP_002057655.1
B,Dvir_XP_002057614.1
B,Dvir_XP_002057615.2
B,Dvir_XP_002057616.2
B,Dvir_XP_002057617.1
B,Dvir_XP_015025226.1
B,Dvir_XP_002057620.1
B,Dvir_XP_002057621.1
B,Dvir_XP_002057622.1
B,Dvir_XP_002057604.1
B,Dvir_XP_015025300.1
B,Dvir_XP_002057606.1
B,Dvir_XP_002057607.1
B,Dvir_XP_002057608.1
B,Dvir_XP_032293555.1
B,Dvir_XP_002057610.1
B,Dvir_XP_002057611.1
B,Dvir_XP_002057612.1
B,Dvir_XP_002057613.1
B,Dvir_XP_032293584.1
B,Dvir_XP_002057832.1
B,Dvir_XP_032293761.1
B,Dvir_XP_002057834.1
B,Dvir_XP_032293760.1
B,Dvir_XP_002057836.1
B,Dvir_XP_002057837.1
B,Dvir_XP_015025163.1
B,Dvir_XP_002057840.2
B,Dvir_XP_002057758.1
B,Dvir_XP_002057759.1
B,Dvir_XP_002057760.1
B,Dvir_XP_002057761.2
B,Dvir_XP_002057762.1
B,Dvir_XP_002057763.1
B,Dvir_XP_002057764.2
B,Dvir_XP_002057765.1
B,Dvir_XP_002057766.2
B,Dvir_XP_032293414.1
B,Dvir_XP_002057475.2
B,Dvir_XP_002057476.1
B,Dvir_XP_002057477.1
B,Dvir_XP_002057478.1
B,Dvir_XP_002057479.1
B,Dvir_XP_002057480.2
B,Dvir_XP_015025272.1
B,Dvir_XP_002057483.3
B,Dvir_XP_002057484.1
B,Dvir_XP_002057842.1
B,Dvir_XP_032293701.1
B,Dvir_XP_032293461.1
B,Dvir_XP_002057848.1
B,Dvir_XP_002057849.1
B,Dvir_XP_002057850.1
B,Dvir_XP_002057851.2
B,Dvir_XP_002057852.1
B,Dvir_XP_002057656.1
B,Dvir_XP_002057657.1
B,Dvir_XP_002057658.1
B,Dvir_XP_002057659.1
B,Dvir_XP_002057660.1
B,Dvir_XP_015025220.1
B,Dvir_XP_002057662.1
B,Dvir_XP_002057663.2
B,Dvir_XP_032293758.1
B,Dvir_XP_015025320.1
B,Dvir_XP_002057820.1
B,Dvir_XP_002057821.3
B,Dvir_XP_002057822.1
B,Dvir_XP_002057824.1
B,Dvir_XP_002057825.3
B,Dvir_XP_002057826.1
B,Dvir_XP_002057827.1
B,Dvir_XP_002057828.1
B,Dvir_XP_002057829.1
B,Dvir_XP_002057830.2
B,Dvir_XP_032293585.1
B,Dvir_XP_002057855.2
B,Dvir_XP_002057856.1
B,Dvir_XP_002057857.1
B,Dvir_XP_002057858.2
B,Dvir_XP_002057859.1
B,Dvir_XP_002057860.1
B,Dvir_XP_002057861.1
B,Dvir_XP_032293421.1
B,Dvir_XP_002057863.1
B,Dvir_XP_002057485.1
B,Dvir_XP_002057486.1
B,Dvir_XP_002057487.2
B,Dvir_XP_002057488.1
B,Dvir_XP_002057489.1
B,Dvir_XP_002057491.1
B,Dvir_XP_002057492.1
B,Dvir_XP_002057493.1
B,Dvir_XP_032289046.1
B,Dvir_XP_002057768.1
B,Dvir_XP_002057771.3
B,Dvir_XP_002057772.1
B,Dvir_XP_002057773.1
B,Dvir_XP_002057774.2
B,Dvir_XP_002057775.1
B,Dvir_XP_015025330.1
B,Dvir_XP_032293613.1
B,Dvir_XP_002057495.2
B,Dvir_XP_002057497.1
B,Dvir_XP_032289032.1
B,Dvir_XP_015025255.1
B,Dvir_XP_015025274.1
B,Dvir_XP_002057501.1
B,Dvir_XP_002057502.1
B,Dvir_XP_032289045.1
B,Dvir_XP_032289040.1
B,Dvir_XP_015025149.1
B,Dvir_XP_032293820.1
B,Dvir_XP_032293616.1
B,Dvir_XP_032293582.1
B,Dvir_XP_002057889.1
B,Dvir_XP_032293581.1
B,Dvir_XP_002057891.1
B,Dvir_XP_015025147.1
B,Dvir_XP_032293788.1
B,Dvir_XP_002057865.1
B,Dvir_XP_002057866.2
B,Dvir_XP_002057867.2
B,Dvir_XP_002057869.2
B,Dvir_XP_002057871.2
B,Dvir_XP_002057872.1
B,Dvir_XP_002057873.1
B,Dvir_XP_002057874.1
B,Dvir_XP_002057415.1
B,Dvir_XP_002057895.2
B,Dvir_XP_002057896.1
B,Dvir_XP_002057897.2
B,Dvir_XP_002057901.1
B,Dvir_XP_002057902.1
B,Dvir_XP_032293622.1
B,Dvir_XP_032289044.1
B,Dvir_XP_002057506.1
B,Dvir_XP_002057509.1
B,Dvir_XP_002057510.3
B,Dvir_XP_032289019.1
B,Dvir_XP_002057513.1
B,Dvir_XP_032289030.1
B,Dvir_XP_002057707.2
B,Dvir_XP_002057708.2
B,Dvir_XP_002057710.3
B,Dvir_XP_002057711.1
B,Dvir_XP_002057712.1
B,Dvir_XP_015025324.1
B,Dvir_XP_015025192.1
B,Dvir_XP_015025191.1
B,Dvir_XP_015025190.1
B,Dvir_XP_002057717.1
B,Dvir_XP_002057875.2
B,Dvir_XP_002057876.1
B,Dvir_XP_032293864.1
B,Dvir_XP_002057879.1
B,Dvir_XP_002057880.3
B,Dvir_XP_002057882.2
B,Dvir_XP_002057883.1
B,Dvir_XP_002057884.1
B,Dvir_XP_002057718.1
B,Dvir_XP_002057719.1
B,Dvir_XP_002057720.1
B,Dvir_XP_002057721.1
B,Dvir_XP_002057722.2
B,Dvir_XP_002057723.1
B,Dvir_XP_002057724.1
B,Dvir_XP_002057725.1
B,Dvir_XP_002057726.1
B,Dvir_XP_002057727.1
B,Dvir_XP_002057728.1
B,Dvir_XP_002057516.2
B,Dvir_XP_032289015.1
B,Dvir_XP_002057519.1
B,Dvir_XP_002057520.1
B,Dvir_XP_015025277.1
B,Dvir_XP_002057523.2
B,Dvir_XP_002057422.3
B,Dvir_XP_002057423.1
B,Dvir_XP_002057424.2
B,Dvir_XP_032289035.1
B,Dvir_XP_002057426.2
B,Dvir_XP_032289028.1
B,Dvir_XP_002057429.1
B,Dvir_XP_002057431.1
B,Dvir_XP_002057623.1
B,Dvir_XP_002057624.1
B,Dvir_XP_002057625.1
B,Dvir_XP_015025304.1
B,Dvir_XP_002057627.1
B,Dvir_XP_002057628.2
B,Dvir_XP_002057629.1
B,Dvir_XP_002057630.1
B,Dvir_XP_002057631.1
B,Dvir_XP_032293567.1
B,Dvir_XP_002057633.1
B,Dvir_XP_032289010.1
B,Dvir_XP_002057525.1
B,Dvir_XP_002057526.2
B,Dvir_XP_002057527.2
B,Dvir_XP_002057528.1
B,Dvir_XP_002057529.2
B,Dvir_XP_002057530.2
B,Dvir_XP_002057531.1
B,Dvir_XP_002057532.1
B,Dvir_XP_032289001.1
B,Dvir_XP_002057534.1
B,Dvir_XP_002057535.2
B,Dvir_XP_032289004.1
B,Dvir_XP_032288985.1
B,Dvir_XP_002057538.2
B,Dvir_XP_002057539.1
B,Dvir_XP_032288983.1
B,Dvir_XP_002057433.2
B,Dvir_XP_032289003.1
B,Dvir_XP_002057435.1
B,Dvir_XP_002057436.1
B,Dvir_XP_002057437.2
B,Dvir_XP_002057438.1
B,Dvir_XP_002057439.1
B,Dvir_XP_002057440.1
B,Dvir_XP_002057441.2
B,Dvir_XP_002057442.1
B,Dvir_XP_002057778.1
B,Dvir_XP_002057779.2
B,Dvir_XP_002057780.1
B,Dvir_XP_002057781.1
B,Dvir_XP_015025182.1
B,Dvir_XP_002057783.1
B,Dvir_XP_002057784.1
B,Dvir_XP_002057785.1
B,Dvir_XP_002057786.1
B,Dvir_XP_002057787.1
B,Dvir_XP_002057731.2
B,Dvir_XP_002057733.2
B,Dvir_XP_002057734.2
B,Dvir_XP_002057799.2
B,Dvir_XP_002057800.2
B,Dvir_XP_002057802.1
B,Dvir_XP_002057803.1
B,Dvir_XP_002057804.2
B,Dvir_XP_002057805.1
B,Dvir_XP_002057806.1
B,Dvir_XP_002057807.3
B,Dvir_XP_002057808.1
B,Dvir_XP_002057809.1
B,Dvir_XP_002057666.1
B,Dvir_XP_002057667.3
B,Dvir_XP_015025210.1
B,Dvir_XP_002057669.2
B,Dvir_XP_032293755.1
B,Dvir_XP_002057671.1
B,Dvir_XP_002057672.1
B,Dvir_XP_002057673.1
B,Dvir_XP_002057674.1
B,Dvir_XP_002057675.1
B,Dvir_XP_002057738.1
B,Dvir_XP_002057739.3
B,Dvir_XP_002057740.1
B,Dvir_XP_032293772.1
B,Dvir_XP_032293774.1
B,Dvir_XP_002057746.1
B,Dvir_XP_015025181.1
B,Dvir_XP_032293765.1
B,Dvir_XP_015025179.2
B,Dvir_XP_002057791.1
B,Dvir_XP_002057792.1
B,Dvir_XP_015025340.1
B,Dvir_XP_002057795.1
B,Dvir_XP_032293506.1
B,Dvir_XP_002057635.1
B,Dvir_XP_002057636.2
B,Dvir_XP_002057637.2
B,Dvir_XP_015025221.1
B,Dvir_XP_002057639.1
B,Dvir_XP_002057640.1
B,Dvir_XP_002057641.1
B,Dvir_XP_002057642.1
B,Dvir_XP_002057643.1
B,Dvir_XP_002057644.1
B,Dvir_XP_002057542.1
B,Dvir_XP_002057543.2
B,Dvir_XP_032293579.1
B,Dvir_XP_002057547.2
B,Dvir_XP_002057548.2
B,Dvir_XP_002057549.2
B,Dvir_XP_002057550.2
B,Dvir_XP_002057551.2
B,Dvir_XP_002057552.1
B,Dvir_XP_002057688.1
B,Dvir_XP_002057689.1
B,Dvir_XP_002057690.1
B,Dvir_XP_032293647.1
B,Dvir_XP_002057692.2
B,Dvir_XP_002057693.2
B,Dvir_XP_032293736.1
B,Dvir_XP_002057695.3
B,Dvir_XP_002057696.1
B,Dvir_XP_015025187.1
B,Dvir_XP_002057749.1
B,Dvir_XP_032293417.1
B,Dvir_XP_002057751.1
B,Dvir_XP_002057753.3
B,Dvir_XP_002057754.1
B,Dvir_XP_002057755.1
B,Dvir_XP_032293734.1
B,Dvir_XP_002057443.2
B,Dvir_XP_032289007.1
B,Dvir_XP_002057445.1
B,Dvir_XP_002057446.1
B,Dvir_XP_002057447.1
B,Dvir_XP_002057448.1
B,Dvir_XP_002057449.1
B,Dvir_XP_002057450.1
B,Dvir_XP_002057451.1
B,Dvir_XP_002057452.1
B,Dvir_XP_015025271.1
B,Dvir_XP_002057553.1
B,Dvir_XP_032293402.1
B,Dvir_XP_002057555.1
B,Dvir_XP_015025244.1
B,Dvir_XP_002057557.1
B,Dvir_XP_002057558.1
B,Dvir_XP_002057559.1
B,Dvir_XP_002057560.1
B,Dvir_XP_002057561.1
B,Dvir_XP_002057562.1
B,Dvir_XP_002057563.1
B,Dvir_XP_032289013.1
B,Dvir_XP_002057455.1
B,Dvir_XP_015025260.1
B,Dvir_XP_002057457.1
B,Dvir_XP_002057458.1
B,Dvir_XP_002057459.1
B,Dvir_XP_002057460.1
B,Dvir_XP_002057461.1
B,Dvir_XP_002057462.1
B,Dvir_XP_002057676.1
B,Dvir_XP_002057677.1
B,Dvir_XP_002057678.1
B,Dvir_XP_002057679.1
B,Dvir_XP_002057680.2
B,Dvir_XP_002057681.1
B,Dvir_XP_002057683.1
B,Dvir_XP_002057684.1
B,Dvir_XP_002057685.3
B,Dvir_XP_002057686.1
B,Dvir_XP_002057463.2
B,Dvir_XP_002057464.1
B,Dvir_XP_002057465.1
B,Dvir_XP_002057466.1
B,Dvir_XP_002057467.1
B,Dvir_XP_002057468.1
B,Dvir_XP_002057469.1
B,Dvir_XP_002057470.1
B,Dvir_XP_002057471.1
B,Dvir_XP_002057472.1
B,Dvir_XP_002057473.1
B,Dvir_XP_015025174.1
B,Dvir_XP_002057811.1
B,Dvir_XP_002057812.1
B,Dvir_XP_002057813.1
B,Dvir_XP_002057814.1
B,Dvir_XP_002057815.1
B,Dvir_XP_002057816.1
B,Dvir_XP_032293416.1
B,Dvir_XP_002057818.2
B,Dvir_XP_002057819.2
B,Dvir_XP_002057697.1
B,Dvir_XP_002057698.1
B,Dvir_XP_002057699.1
B,Dvir_XP_002057700.1
B,Dvir_XP_002057701.1
B,Dvir_XP_002057702.1
B,Dvir_XP_002057703.1
B,Dvir_XP_002057704.1
B,Dvir_XP_002057705.1
B,Dvir_XP_002057706.1
B,Dvir_XP_002057564.1
B,Dvir_XP_032293703.1
B,Dvir_XP_002057566.1
B,Dvir_XP_002057567.2
B,Dvir_XP_015025281.1
B,Dvir_XP_015025240.1
B,Dvir_XP_002057571.2
B,Dvir_XP_002057572.1
B,Dvir_XP_002057573.3
B,Dvir_XP_015025239.1
B,Dvir_XP_002057575.1
B,Dvir_XP_002057576.1
B,Dvir_XP_002057577.1
B,Dvir_XP_002057578.1
B,Dvir_XP_002057579.2
B,Dvir_XP_002057580.1
B,Dvir_XP_002057581.2
B,Dvir_XP_032293690.1
B,Dvir_XP_002057583.1
B,Dvir_XP_002059131.1
B,Dvir_XP_002059132.1
B,Dvir_XP_032294676.1
B,Dvir_XP_015024475.1
B,Dvir_XP_002059135.1
B,Dvir_XP_015024480.1
B,Dvir_XP_002059137.1
B,Dvir_XP_002059138.1
B,Dvir_XP_002059139.1
B,Dvir_XP_015024489.1
B,Dvir_XP_002059114.1
B,Dvir_XP_032294689.1
B,Dvir_XP_002059116.2
B,Dvir_XP_002059117.1
B,Dvir_XP_015024447.1
B,Dvir_XP_002059119.1
B,Dvir_XP_002059233.2
B,Dvir_XP_002059234.1
B,Dvir_XP_032294722.1
B,Dvir_XP_002059236.1
B,Dvir_XP_002059237.1
B,Dvir_XP_002059238.1
B,Dvir_XP_002059239.2
B,Dvir_XP_002059240.1
B,Dvir_XP_002059241.1
B,Dvir_XP_015024543.1
B,Dvir_XP_002059243.1
B,Dvir_XP_002059186.2
B,Dvir_XP_032294704.1
B,Dvir_XP_002059188.1
B,Dvir_XP_002059189.1
B,Dvir_XP_002059190.1
B,Dvir_XP_002059191.1
B,Dvir_XP_002059193.2
B,Dvir_XP_002059194.2
B,Dvir_XP_002059195.2
B,Dvir_XP_002059196.1
B,Dvir_XP_002059197.1
B,Dvir_XP_002059120.1
B,Dvir_XP_002059121.2
B,Dvir_XP_032294677.1
B,Dvir_XP_002059123.1
B,Dvir_XP_002059124.1
B,Dvir_XP_032294665.1
B,Dvir_XP_002059128.2
B,Dvir_XP_032294655.1
B,Dvir_XP_002059130.1
B,Dvir_XP_002059198.1
B,Dvir_XP_002059199.1
B,Dvir_XP_002059200.1
B,Dvir_XP_032294710.1
B,Dvir_XP_002059202.1
B,Dvir_XP_002059203.1
B,Dvir_XP_032294680.1
B,Dvir_XP_002059205.1
B,Dvir_XP_002059206.1
B,Dvir_XP_015024410.2
B,Dvir_XP_015024545.1
B,Dvir_XP_032294740.1
B,Dvir_XP_002059247.1
B,Dvir_XP_002059248.2
B,Dvir_XP_002059249.1
B,Dvir_XP_032294652.1
B,Dvir_XP_015024388.1
B,Dvir_XP_002059252.2
B,Dvir_XP_002059278.1
B,Dvir_XP_002059279.3
B,Dvir_XP_002059280.2
B,Dvir_XP_002059281.1
B,Dvir_XP_002059282.2
B,Dvir_XP_002059283.1
B,Dvir_XP_002059284.2
B,Dvir_XP_002059108.1
B,Dvir_XP_002059264.1
B,Dvir_XP_002059265.1
B,Dvir_XP_002059266.1
B,Dvir_XP_032294552.1
B,Dvir_XP_002059268.1
B,Dvir_XP_002059269.1
B,Dvir_XP_002059270.2
B,Dvir_XP_002059271.1
B,Dvir_XP_002059272.1
B,Dvir_XP_002059273.1
B,Dvir_XP_002059274.1
B,Dvir_XP_032294555.1
B,Dvir_XP_002059276.1
B,Dvir_XP_002059253.1
B,Dvir_XP_002059254.1
B,Dvir_XP_032294395.1
B,Dvir_XP_032293946.1
B,Dvir_XP_002059258.1
B,Dvir_XP_002059259.1
B,Dvir_XP_002059260.1
B,Dvir_XP_002059261.2
B,Dvir_XP_002059262.1
B,Dvir_XP_002059263.1
B,Dvir_XP_002059152.1
B,Dvir_XP_002059153.1
B,Dvir_XP_032294682.1
B,Dvir_XP_002059156.1
B,Dvir_XP_002059157.3
B,Dvir_XP_002059158.1
B,Dvir_XP_002059159.1
B,Dvir_XP_002059160.1
B,Dvir_XP_002059162.2
B,Dvir_XP_002059142.1
B,Dvir_XP_002059143.1
B,Dvir_XP_002059144.2
B,Dvir_XP_002059145.1
B,Dvir_XP_032294763.1
B,Dvir_XP_015024499.1
B,Dvir_XP_002059148.1
B,Dvir_XP_002059149.1
B,Dvir_XP_002059150.1
B,Dvir_XP_002059151.2
B,Dvir_XP_002059210.1
B,Dvir_XP_002059213.1
B,Dvir_XP_032294678.1
B,Dvir_XP_002059218.3
B,Dvir_XP_002059219.2
B,Dvir_XP_002059220.1
B,Dvir_XP_002059221.2
B,Dvir_XP_015024520.1
B,Dvir_XP_002059109.1
B,Dvir_XP_002059110.2
B,Dvir_XP_002059111.1
B,Dvir_XP_002059112.2
B,Dvir_XP_002059113.1
B,Dvir_XP_002059223.1
B,Dvir_XP_002059224.1
B,Dvir_XP_002059225.3
B,Dvir_XP_032294771.1
B,Dvir_XP_002059227.2
B,Dvir_XP_015024407.1
B,Dvir_XP_002059229.2
B,Dvir_XP_015024523.1
B,Dvir_XP_002059231.1
B,Dvir_XP_002059232.1
B,Dvir_XP_002059163.1
B,Dvir_XP_032294706.1
B,Dvir_XP_002059165.2
B,Dvir_XP_002059167.1
B,Dvir_XP_002059168.1
B,Dvir_XP_032294707.1
B,Dvir_XP_002059170.1
B,Dvir_XP_002059171.1
B,Dvir_XP_002059173.1
B,Dvir_XP_002059174.2
B,Dvir_XP_002059176.2
B,Dvir_XP_002059177.1
B,Dvir_XP_002059178.1
B,Dvir_XP_002059180.3
B,Dvir_XP_015024504.1
B,Dvir_XP_032289203.1
B,Dvir_XP_002060084.2
B,Dvir_XP_002060083.1
B,Dvir_XP_002060090.1
B,Dvir_XP_002060091.1
B,Dvir_XP_002060096.1
B,Dvir_XP_015023807.1
B,Dvir_XP_002060101.1
B,Dvir_XP_015023805.1
B,Dvir_XP_002060103.1
B,Dvir_XP_002060104.1
B,Dvir_XP_015023809.1
B,Dvir_XP_002060108.1
B,Dvir_XP_002060109.1
B,Dvir_XP_002060110.1
B,Dvir_XP_002060093.1
B,Dvir_XP_032289190.1
B,Dvir_XP_002060363.1
B,Dvir_XP_002060402.2
B,Dvir_XP_032293728.1
B,Dvir_XP_032293730.1
B,Dvir_XP_002060538.2
C,Dvir_XP_032289012.1
C,Dvir_XP_032291832.1
C,Dvir_XP_032288816.1
C,Dvir_XP_032291663.1
C,Dvir_XP_032291660.1
C,Dvir_XP_015029698.1
C,Dvir_XP_032292211.1
C,Dvir_XP_032292222.1
C,Dvir_XP_032292217.1
C,Dvir_XP_032293380.1
C,Dvir_XP_032292967.1
C,Dvir_XP_032288768.1
C,Dvir_XP_032289412.1
C,Dvir_XP_032289663.1
C,Dvir_XP_032289676.1
C,Dvir_XP_032291623.1
C,Dvir_XP_032291543.1
C,Dvir_XP_032291544.1
C,Dvir_XP_032291545.1
C,Dvir_XP_032291588.1
C,Dvir_XP_032291621.1
C,Dvir_XP_032291622.1
C,Dvir_XP_032291626.1
C,Dvir_XP_032291635.1
C,Dvir_XP_032291636.1
C,Dvir_XP_032291642.1
C,Dvir_XP_032291644.1
C,Dvir_XP_032291645.1
C,Dvir_XP_032291646.1
C,Dvir_XP_032291647.1
C,Dvir_XP_032291649.1
C,Dvir_XP_032291650.1
C,Dvir_XP_032291656.1
C,Dvir_XP_032291657.1
C,Dvir_XP_032291662.1
C,Dvir_XP_032291666.1
C,Dvir_XP_032291668.1
C,Dvir_XP_032291669.1
C,Dvir_XP_032291671.1
C,Dvir_XP_032291677.1
C,Dvir_XP_032291685.1
C,Dvir_XP_032291688.1
C,Dvir_XP_032291731.1
C,Dvir_XP_032291736.1
C,Dvir_XP_032291738.1
C,Dvir_XP_032291760.1
C,Dvir_XP_032291761.1
C,Dvir_XP_032291818.1
C,Dvir_XP_032291828.1
C,Dvir_XP_032291830.1
C,Dvir_XP_032291957.1
C,Dvir_XP_032292028.1
C,Dvir_XP_032292147.1
C,Dvir_XP_032292148.1
C,Dvir_XP_032292149.1
C,Dvir_XP_032292156.1
C,Dvir_XP_032292168.1
C,Dvir_XP_032292216.1
C,Dvir_XP_032292227.1
C,Dvir_XP_032292228.1
C,Dvir_XP_032292230.1
C,Dvir_XP_032292249.1
C,Dvir_XP_032292268.1
C,Dvir_XP_032292277.1
C,Dvir_XP_032292297.1
C,Dvir_XP_032292344.1
C,Dvir_XP_032292345.1
C,Dvir_XP_032292469.1
C,Dvir_XP_032292486.1
C,Dvir_XP_032292487.1
C,Dvir_XP_032292493.1
C,Dvir_XP_032292504.1
C,Dvir_XP_032292512.1
C,Dvir_XP_032292531.1
C,Dvir_XP_032292555.1
C,Dvir_XP_032292556.1
C,Dvir_XP_032292557.1
C,Dvir_XP_032292615.1
C,Dvir_XP_032292626.1
C,Dvir_XP_032292639.1
C,Dvir_XP_032292701.1
C,Dvir_XP_032292725.1
C,Dvir_XP_032292733.1
C,Dvir_XP_032292738.1
C,Dvir_XP_032292796.1
C,Dvir_XP_032292802.1
C,Dvir_XP_032292803.1
C,Dvir_XP_032292810.1
C,Dvir_XP_032292835.1
C,Dvir_XP_032292837.1
C,Dvir_XP_032292838.1
C,Dvir_XP_032292839.1
C,Dvir_XP_032292840.1
C,Dvir_XP_032292859.1
C,Dvir_XP_032292888.1
C,Dvir_XP_032292892.1
C,Dvir_XP_032292895.1
C,Dvir_XP_032292898.1
C,Dvir_XP_032292899.1
C,Dvir_XP_032292911.1
C,Dvir_XP_032292914.1
C,Dvir_XP_032292922.1
C,Dvir_XP_032292944.1
C,Dvir_XP_032292950.1
C,Dvir_XP_032292951.1
C,Dvir_XP_032292963.1
C,Dvir_XP_032292973.1
C,Dvir_XP_032292977.1
C,Dvir_XP_032292979.1
C,Dvir_XP_032293001.1
C,Dvir_XP_032293007.1
C,Dvir_XP_032293100.1
C,Dvir_XP_032293101.1
C,Dvir_XP_032293110.1
C,Dvir_XP_032293116.1
C,Dvir_XP_032293187.1
C,Dvir_XP_032293282.1
C,Dvir_XP_032293326.1
C,Dvir_XP_032293327.1
C,Dvir_XP_032293334.1
C,Dvir_XP_032293337.1
C,Dvir_XP_032293365.1
C,Dvir_XP_015030195.1
C,Dvir_XP_015024738.1
C,Dvir_XP_032292169.1
C,Dvir_XP_015030199.1
C,Dvir_XP_032292164.1
C,Dvir_XP_015030202.1
C,Dvir_XP_015030203.1
C,Dvir_XP_015024369.1
C,Dvir_XP_015024370.1
C,Dvir_XP_015030207.1
C,Dvir_XP_015030209.1
C,Dvir_XP_015030211.1
C,Dvir_XP_032292045.1
C,Dvir_XP_015030213.1
C,Dvir_XP_015030218.1
C,Dvir_XP_032292800.1
C,Dvir_XP_032293366.1
C,Dvir_XP_015024744.1
C,Dvir_XP_015030226.1
C,Dvir_XP_015030227.1
C,Dvir_XP_015030228.1
C,Dvir_XP_015030229.1
C,Dvir_XP_015030230.1
C,Dvir_XP_015030232.1
C,Dvir_XP_015024373.1
C,Dvir_XP_015030233.1
C,Dvir_XP_015030234.1
C,Dvir_XP_015030235.1
C,Dvir_XP_015024374.2
C,Dvir_XP_015030238.1
C,Dvir_XP_015030240.1
C,Dvir_XP_015024375.1
C,Dvir_XP_015024376.1
C,Dvir_XP_032291819.1
C,Dvir_XP_015030244.1
C,Dvir_XP_032292393.1
