muller,gene_id
D,Dmir_LOC108153239
D,Dmir_LOC108153240
D,Dmir_LOC108165370
D,Dmir_LOC108153045
D,Dmir_LOC108152321
D,Dmir_LOC108165369
D,Dmir_LOC108151973
D,Dmir_LOC108151972
D,Dmir_LOC117186191
D,Dmir_LOC108153208
D,Dmir_LOC108153207
D,Dmir_LOC108152332
D,Dmir_LOC117186192
D,Dmir_LOC108152334
D,Dmir_LOC108153577
D,Dmir_LOC108152842
D,Dmir_LOC108152841
D,Dmir_LOC108152223
D,Dmir_LOC108152222
D,Dmir_LOC117186187
D,Dmir_LOC117186190
D,Dmir_LOC108153093
D,Dmir_LOC108153091
D,Dmir_LOC108153092
D,Dmir_LOC108152329
D,Dmir_LOC108153386
D,Dmir_LOC108151532
D,Dmir_LOC108151528
D,Dmir_LOC108165591
D,Dmir_LOC108165587
D,Dmir_LOC108165598
D,Dmir_LOC108165597
D,Dmir_LOC108165588
D,Dmir_LOC108165593
D,Dmir_LOC108165599
D,Dmir_LOC108165596
D,Dmir_LOC108165592
D,Dmir_LOC108165586
D,Dmir_LOC108165595
D,Dmir_LOC108165589
D,Dmir_LOC117186793
D,Dmir_LOC117186792
D,Dmir_LOC117186795
D,Dmir_LOC117186791
D,Dmir_LOC117186794
D,Dmir_LOC108165590
D,Dmir_LOC108153657
D,Dmir_LOC108151215
D,Dmir_LOC108151219
D,Dmir_LOC108151216
D,Dmir_LOC108151217
D,Dmir_LOC108151218
D,Dmir_LOC108151221
D,Dmir_LOC108153234
D,Dmir_LOC108152100
D,Dmir_LOC108152098
D,Dmir_LOC117186423
D,Dmir_LOC108152099
D,Dmir_LOC108152097
D,Dmir_LOC117186617
D,Dmir_LOC108151113
D,Dmir_LOC117186424
D,Dmir_LOC108165396
D,Dmir_LOC108151177
D,Dmir_LOC108151179
D,Dmir_LOC108151181
D,Dmir_LOC108151178
D,Dmir_LOC108151176
D,Dmir_LOC108151180
D,Dmir_LOC108151175
D,Dmir_LOC108151388
D,Dmir_LOC108151395
D,Dmir_LOC117185832
D,Dmir_LOC108151391
D,Dmir_LOC108151394
D,Dmir_LOC108151389
D,Dmir_LOC108151392
D,Dmir_LOC108151393
D,Dmir_LOC117186768
D,Dmir_LOC108151396
D,Dmir_LOC108165394
D,Dmir_LOC108153774
D,Dmir_LOC117186713
D,Dmir_LOC117186714
D,Dmir_LOC108152238
D,Dmir_LOC108152589
D,Dmir_LOC108152588
D,Dmir_LOC108151929
D,Dmir_LOC108151928
D,Dmir_LOC108151926
D,Dmir_LOC108151933
D,Dmir_LOC108151932
D,Dmir_LOC108151930
D,Dmir_LOC117186205
D,Dmir_LOC108152464
D,Dmir_LOC108152463
D,Dmir_LOC108152475
D,Dmir_LOC108152476
D,Dmir_LOC108152472
D,Dmir_LOC117186204
D,Dmir_LOC108152467
D,Dmir_LOC108152465
D,Dmir_LOC108152473
D,Dmir_LOC108152474
D,Dmir_LOC108152471
D,Dmir_LOC108152468
D,Dmir_LOC108152469
D,Dmir_LOC108152470
D,Dmir_LOC108165393
D,Dmir_LOC108153473
D,Dmir_LOC108153472
D,Dmir_LOC117185895
D,Dmir_LOC108152863
D,Dmir_LOC108152865
D,Dmir_LOC108152866
D,Dmir_LOC108153681
D,Dmir_LOC108152907
D,Dmir_LOC108153785
D,Dmir_LOC108153191
D,Dmir_LOC108153356
D,Dmir_LOC108153146
D,Dmir_LOC108151204
D,Dmir_LOC108151203
D,Dmir_LOC108151199
D,Dmir_LOC108151205
D,Dmir_LOC108151200
D,Dmir_LOC108151201
D,Dmir_LOC108151206
D,Dmir_LOC108151893
D,Dmir_LOC108151895
D,Dmir_LOC108151892
D,Dmir_LOC108151891
D,Dmir_LOC108151890
D,Dmir_LOC108151889
D,Dmir_LOC108152990
D,Dmir_LOC108152989
D,Dmir_LOC108152363
D,Dmir_LOC108152364
D,Dmir_LOC108152793
D,Dmir_LOC108152792
D,Dmir_LOC108153074
D,Dmir_LOC108151854
D,Dmir_LOC108151858
D,Dmir_LOC108151855
D,Dmir_LOC108153379
D,Dmir_LOC108153380
D,Dmir_LOC108152041
D,Dmir_LOC108152038
D,Dmir_LOC108152040
D,Dmir_LOC108152042
D,Dmir_LOC108152776
D,Dmir_LOC108152778
D,Dmir_LOC117186688
D,Dmir_LOC108152777
D,Dmir_LOC108153462
D,Dmir_LOC108153257
D,Dmir_LOC108153348
D,Dmir_LOC108150802
D,Dmir_LOC108150968
D,Dmir_LOC108153401
D,Dmir_LOC108153403
D,Dmir_LOC108153489
D,Dmir_LOC108153305
D,Dmir_LOC108153307
D,Dmir_LOC108152678
D,Dmir_LOC108152676
D,Dmir_LOC108152677
D,Dmir_LOC108153453
D,Dmir_LOC108153219
D,Dmir_LOC108153221
D,Dmir_LOC108151050
D,Dmir_LOC108151051
D,Dmir_LOC108151055
D,Dmir_LOC108151056
D,Dmir_LOC108151054
D,Dmir_LOC108151053
D,Dmir_LOC108152667
D,Dmir_LOC108152668
D,Dmir_LOC108152622
D,Dmir_LOC108151085
D,Dmir_LOC108153331
D,Dmir_LOC108153326
D,Dmir_LOC108153328
D,Dmir_LOC108153329
D,Dmir_LOC108153330
D,Dmir_LOC108153707
D,Dmir_LOC108165368
D,Dmir_LOC108150788
D,Dmir_LOC108153770
D,Dmir_LOC108153768
D,Dmir_LOC108165367
D,Dmir_LOC108165366
D,Dmir_LOC108150853
D,Dmir_LOC108150786
D,Dmir_LOC108153668
D,Dmir_LOC108165365
D,Dmir_LOC108153771
D,Dmir_LOC108165364
D,Dmir_LOC108165363
D,Dmir_LOC108165362
D,Dmir_LOC108165361
D,Dmir_LOC108165360
D,Dmir_LOC108150986
D,Dmir_LOC108165359
D,Dmir_LOC108165358
D,Dmir_LOC108165357
D,Dmir_LOC108150985
D,Dmir_LOC117186555
D,Dmir_LOC108153313
D,Dmir_LOC108165516
D,Dmir_LOC108153312
D,Dmir_LOC108153311
D,Dmir_LOC108153310
D,Dmir_LOC117186754
D,Dmir_LOC108165356
D,Dmir_LOC108165355
D,Dmir_LOC108150868
D,Dmir_LOC108165354
D,Dmir_LOC108150930
D,Dmir_LOC108165353
D,Dmir_LOC117186140
D,Dmir_LOC117186639
D,Dmir_LOC108152556
D,Dmir_LOC108152554
D,Dmir_LOC108152555
D,Dmir_LOC108153118
D,Dmir_LOC108153117
D,Dmir_LOC108153445
D,Dmir_LOC108152460
D,Dmir_LOC108152459
D,Dmir_LOC108152457
D,Dmir_LOC108153365
D,Dmir_LOC108153476
D,Dmir_LOC108153004
D,Dmir_LOC108153158
D,Dmir_LOC108152528
D,Dmir_LOC108152530
D,Dmir_LOC108152529
D,Dmir_LOC108151174
D,Dmir_LOC108151172
D,Dmir_LOC117186456
D,Dmir_LOC108153332
D,Dmir_LOC108153319
D,Dmir_LOC108152987
D,Dmir_LOC108152988
D,Dmir_LOC108152106
D,Dmir_LOC108152107
D,Dmir_LOC108153555
D,Dmir_LOC108153066
D,Dmir_LOC108153065
D,Dmir_LOC108150816
D,Dmir_LOC108152869
D,Dmir_LOC108152255
D,Dmir_LOC108152254
D,Dmir_LOC108151375
D,Dmir_LOC108151376
D,Dmir_LOC108151377
D,Dmir_LOC108151373
D,Dmir_LOC108153262
D,Dmir_LOC108153279
D,Dmir_LOC108153423
D,Dmir_LOC108153422
D,Dmir_LOC108153559
D,Dmir_LOC108152870
D,Dmir_LOC108152439
D,Dmir_LOC108152438
D,Dmir_LOC117186650
D,Dmir_LOC108152653
D,Dmir_LOC108152652
D,Dmir_LOC108152750
D,Dmir_LOC108152751
D,Dmir_LOC108151384
D,Dmir_LOC108151386
D,Dmir_LOC108151387
D,Dmir_LOC108152175
D,Dmir_LOC108152177
D,Dmir_LOC108152178
D,Dmir_LOC108152981
D,Dmir_LOC108152980
D,Dmir_LOC108152979
D,Dmir_LOC108165559
D,Dmir_LOC108152147
D,Dmir_LOC117186151
D,Dmir_LOC108152146
D,Dmir_LOC108152564
D,Dmir_LOC108152690
D,Dmir_LOC108151863
D,Dmir_LOC108151864
D,Dmir_LOC108151866
D,Dmir_LOC108151862
D,Dmir_LOC108151865
D,Dmir_LOC108152698
D,Dmir_LOC108152696
D,Dmir_LOC108165521
D,Dmir_LOC108153430
D,Dmir_LOC108152007
D,Dmir_LOC108152005
D,Dmir_LOC108152004
D,Dmir_LOC108152003
D,Dmir_LOC108151353
D,Dmir_LOC108151356
D,Dmir_LOC108151357
D,Dmir_LOC108151359
D,Dmir_LOC117186233
D,Dmir_LOC108151361
D,Dmir_LOC108151358
D,Dmir_LOC108165350
D,Dmir_LOC108151360
D,Dmir_LOC108151352
D,Dmir_LOC108151354
D,Dmir_LOC108152488
D,Dmir_LOC108152486
D,Dmir_LOC108152485
D,Dmir_LOC108165349
D,Dmir_LOC108153533
D,Dmir_LOC108153532
D,Dmir_LOC108153286
D,Dmir_LOC108153287
D,Dmir_LOC108152150
D,Dmir_LOC108152151
D,Dmir_LOC108153570
D,Dmir_LOC108152256
D,Dmir_LOC108152258
D,Dmir_LOC108152257
D,Dmir_LOC108152261
D,Dmir_LOC108152260
D,Dmir_LOC108152262
D,Dmir_LOC108150839
D,Dmir_LOC108150842
D,Dmir_LOC108151677
D,Dmir_LOC108151679
D,Dmir_LOC108151680
D,Dmir_LOC108151678
D,Dmir_LOC108153642
D,Dmir_LOC108153443
D,Dmir_LOC108153345
D,Dmir_LOC108153346
D,Dmir_LOC108153196
D,Dmir_LOC108152315
D,Dmir_LOC108152307
D,Dmir_LOC108152310
D,Dmir_LOC108152311
D,Dmir_LOC108152312
D,Dmir_LOC108152313
D,Dmir_LOC108152314
D,Dmir_LOC108152308
D,Dmir_LOC117185789
D,Dmir_LOC108151662
D,Dmir_LOC108153046
D,Dmir_LOC108165524
D,Dmir_LOC108165528
D,Dmir_LOC108165527
D,Dmir_LOC108165531
D,Dmir_LOC108165533
D,Dmir_LOC108165530
D,Dmir_LOC108165529
D,Dmir_LOC108165526
D,Dmir_LOC108165534
D,Dmir_LOC108165535
D,Dmir_LOC108165525
D,Dmir_LOC108153154
D,Dmir_LOC108153150
D,Dmir_LOC108153157
D,Dmir_LOC108153151
D,Dmir_LOC108153153
D,Dmir_Trnac-gca-5
D,Dmir_LOC108153152
D,Dmir_LOC108153155
D,Dmir_LOC108153156
D,Dmir_LOC108151560
D,Dmir_LOC108151564
D,Dmir_LOC108151559
D,Dmir_LOC108151563
D,Dmir_LOC108151561
D,Dmir_LOC108151558
D,Dmir_LOC108152445
D,Dmir_LOC108152448
D,Dmir_LOC108152444
D,Dmir_LOC108152447
D,Dmir_LOC108165509
D,Dmir_LOC108153582
D,Dmir_LOC108153646
D,Dmir_LOC108153544
D,Dmir_LOC108150814
D,Dmir_LOC108153384
D,Dmir_LOC108151049
D,Dmir_LOC108165348
D,Dmir_LOC108150781
D,Dmir_LOC108165347
D,Dmir_LOC117186592
D,Dmir_LOC108153760
D,Dmir_LOC108151742
D,Dmir_LOC108151741
D,Dmir_LOC108151744
D,Dmir_LOC108151743
D,Dmir_LOC108151740
D,Dmir_LOC108151745
D,Dmir_LOC108150983
D,Dmir_LOC108150981
D,Dmir_LOC108150984
D,Dmir_LOC108152953
D,Dmir_LOC108152954
D,Dmir_LOC108152648
D,Dmir_LOC108152608
D,Dmir_LOC108152139
D,Dmir_LOC108152135
D,Dmir_LOC108152138
D,Dmir_LOC108152136
D,Dmir_LOC108152137
D,Dmir_LOC108152507
D,Dmir_LOC108152514
D,Dmir_LOC108152511
D,Dmir_LOC108152510
D,Dmir_LOC108152513
D,Dmir_LOC108165346
D,Dmir_LOC108152512
D,Dmir_LOC108152509
D,Dmir_LOC108152508
D,Dmir_LOC108165345
D,Dmir_LOC108153664
D,Dmir_LOC108152295
D,Dmir_LOC108152296
D,Dmir_LOC108152579
D,Dmir_LOC108152580
D,Dmir_LOC108152324
D,Dmir_LOC108151616
D,Dmir_LOC117186070
D,Dmir_LOC108151611
D,Dmir_LOC108151617
D,Dmir_LOC108151614
D,Dmir_LOC108151620
D,Dmir_LOC108151615
D,Dmir_LOC108151613
D,Dmir_LOC108151619
D,Dmir_LOC108165344
D,Dmir_LOC108153543
D,Dmir_LOC108151639
D,Dmir_LOC108151640
D,Dmir_LOC108151638
D,Dmir_LOC108151636
D,Dmir_LOC108151635
D,Dmir_LOC117185781
D,Dmir_LOC108151637
D,Dmir_LOC108151633
D,Dmir_LOC108165512
D,Dmir_LOC108152598
D,Dmir_LOC108152597
D,Dmir_LOC108152270
D,Dmir_LOC117186619
D,Dmir_LOC108152271
D,Dmir_Trnap-cgg-3
D,Dmir_LOC108153381
D,Dmir_LOC108152814
D,Dmir_LOC108152807
D,Dmir_LOC108152808
D,Dmir_LOC108152813
D,Dmir_LOC108152809
D,Dmir_LOC108152810
D,Dmir_LOC108152811
D,Dmir_LOC108152812
D,Dmir_LOC108153258
D,Dmir_LOC108153167
D,Dmir_LOC108153168
D,Dmir_LOC108153171
D,Dmir_LOC117186294
D,Dmir_LOC117186295
D,Dmir_LOC108153170
D,Dmir_LOC108153030
D,Dmir_LOC108153031
D,Dmir_LOC108153033
D,Dmir_LOC108153032
D,Dmir_LOC108153035
D,Dmir_LOC117186374
D,Dmir_LOC108165504
D,Dmir_LOC108150756
D,Dmir_LOC108165542
D,Dmir_LOC108153645
D,Dmir_LOC108150780
D,Dmir_LOC108165515
D,Dmir_LOC108153640
D,Dmir_LOC108153690
D,Dmir_LOC108150792
D,Dmir_LOC108150820
D,Dmir_LOC108153665
D,Dmir_LOC108153017
D,Dmir_LOC108151587
D,Dmir_LOC108151591
D,Dmir_LOC108151590
D,Dmir_LOC108151592
D,Dmir_LOC108151589
D,Dmir_LOC108151586
D,Dmir_LOC108151584
D,Dmir_LOC108151583
D,Dmir_LOC108151585
D,Dmir_LOC108152928
D,Dmir_LOC108152930
D,Dmir_LOC108152929
D,Dmir_LOC108165611
D,Dmir_LOC108153655
D,Dmir_LOC108152059
D,Dmir_LOC117186761
D,Dmir_LOC117186760
D,Dmir_LOC117186759
D,Dmir_LOC108152665
D,Dmir_LOC117186758
D,Dmir_LOC117186757
D,Dmir_LOC117186756
D,Dmir_LOC108152666
D,Dmir_LOC108153363
D,Dmir_LOC108153464
D,Dmir_LOC108165341
D,Dmir_LOC108150790
D,Dmir_LOC108151261
D,Dmir_LOC108151258
D,Dmir_LOC108151257
D,Dmir_LOC117186685
D,Dmir_LOC108151256
D,Dmir_LOC108151259
D,Dmir_LOC108151260
D,Dmir_LOC108151254
D,Dmir_LOC108151255
D,Dmir_LOC108151253
D,Dmir_LOC108165339
D,Dmir_LOC108165338
D,Dmir_LOC108150753
D,Dmir_LOC108150752
D,Dmir_LOC108153660
D,Dmir_LOC108153474
D,Dmir_LOC108153475
D,Dmir_LOC108152612
D,Dmir_LOC108152611
D,Dmir_LOC108152613
D,Dmir_LOC108165337
D,Dmir_LOC108150936
D,Dmir_LOC117186643
D,Dmir_LOC108153732
D,Dmir_LOC117186325
D,Dmir_LOC108152923
D,Dmir_LOC108152924
D,Dmir_LOC108152431
D,Dmir_LOC108152430
D,Dmir_LOC108152429
D,Dmir_LOC108153424
D,Dmir_LOC108152734
D,Dmir_LOC108151770
D,Dmir_LOC108151776
D,Dmir_LOC108151774
D,Dmir_LOC108151771
D,Dmir_LOC108151775
D,Dmir_LOC108151778
D,Dmir_LOC108151772
D,Dmir_LOC108150852
D,Dmir_LOC108152786
D,Dmir_LOC108152797
D,Dmir_LOC108152799
D,Dmir_LOC108152798
D,Dmir_LOC108152330
D,Dmir_LOC108152331
D,Dmir_LOC108152440
D,Dmir_LOC108152442
D,Dmir_LOC108153094
D,Dmir_LOC108153590
D,Dmir_LOC108153340
D,Dmir_LOC108153478
D,Dmir_LOC108165336
D,Dmir_LOC108152201
D,Dmir_LOC108152205
D,Dmir_LOC108152199
D,Dmir_LOC108152204
D,Dmir_LOC108152207
D,Dmir_LOC108152200
D,Dmir_LOC117186663
D,Dmir_LOC117186664
D,Dmir_LOC108152206
D,Dmir_LOC108152202
D,Dmir_LOC117186662
D,Dmir_LOC117186661
D,Dmir_LOC108153686
D,Dmir_LOC108153537
D,Dmir_LOC108152209
D,Dmir_LOC108152208
D,Dmir_LOC108151996
D,Dmir_LOC108165334
D,Dmir_LOC108151994
D,Dmir_LOC108151993
D,Dmir_LOC108151992
D,Dmir_LOC108151995
D,Dmir_LOC108152758
D,Dmir_LOC108152757
D,Dmir_LOC108152754
D,Dmir_LOC108152759
D,Dmir_LOC108152756
D,Dmir_LOC108152760
D,Dmir_LOC108152986
D,Dmir_LOC108153635
D,Dmir_LOC108153378
D,Dmir_LOC108153602
D,Dmir_LOC108153603
D,Dmir_LOC108153282
D,Dmir_LOC108153064
D,Dmir_LOC117186717
D,Dmir_LOC108152515
D,Dmir_LOC117186718
D,Dmir_LOC108152516
D,Dmir_LOC108152517
D,Dmir_LOC108153297
D,Dmir_LOC108153298
D,Dmir_LOC108152070
D,Dmir_LOC108152069
D,Dmir_LOC108152072
D,Dmir_LOC108152071
D,Dmir_LOC108152505
D,Dmir_LOC108152503
D,Dmir_LOC108152506
D,Dmir_LOC108153124
D,Dmir_LOC108153122
D,Dmir_LOC108153123
D,Dmir_LOC108153399
D,Dmir_LOC108151797
D,Dmir_LOC108151796
D,Dmir_LOC108151795
D,Dmir_LOC108151792
D,Dmir_LOC108151793
D,Dmir_LOC108151794
D,Dmir_LOC108151790
D,Dmir_LOC108152538
D,Dmir_LOC108152540
D,Dmir_LOC108152539
D,Dmir_LOC108152537
D,Dmir_LOC108165333
D,Dmir_LOC108153230
D,Dmir_LOC108152641
D,Dmir_LOC108152640
D,Dmir_LOC108152637
D,Dmir_LOC108152707
D,Dmir_LOC108152245
D,Dmir_LOC108152242
D,Dmir_LOC108152247
D,Dmir_LOC108152248
D,Dmir_LOC108152252
D,Dmir_LOC108152249
D,Dmir_LOC108152243
D,Dmir_LOC108152251
D,Dmir_LOC108152246
D,Dmir_LOC108152862
D,Dmir_LOC108153303
D,Dmir_LOC108152860
D,Dmir_LOC108152861
D,Dmir_LOC108152925
D,Dmir_LOC117186206
D,Dmir_LOC108153452
D,Dmir_LOC108152179
D,Dmir_LOC108152542
D,Dmir_LOC108152543
D,Dmir_LOC108152541
D,Dmir_LOC108152116
D,Dmir_LOC108152117
D,Dmir_LOC108153232
D,Dmir_LOC108153218
D,Dmir_LOC108153217
D,Dmir_LOC108153216
D,Dmir_LOC108153090
D,Dmir_LOC117186367
D,Dmir_LOC108152920
D,Dmir_LOC108153517
D,Dmir_LOC108153516
D,Dmir_LOC108153514
D,Dmir_LOC108153515
D,Dmir_LOC108165332
D,Dmir_LOC108153675
D,Dmir_LOC108165331
D,Dmir_LOC108152481
D,Dmir_LOC108152482
D,Dmir_LOC108152483
D,Dmir_LOC108152484
D,Dmir_LOC108152479
D,Dmir_LOC108152478
D,Dmir_LOC108152480
D,Dmir_LOC108152477
D,Dmir_LOC108151939
D,Dmir_LOC108151938
D,Dmir_LOC108151942
D,Dmir_LOC108151934
D,Dmir_LOC108151935
D,Dmir_LOC108151941
D,Dmir_LOC108151940
D,Dmir_LOC108153398
D,Dmir_LOC108153623
D,Dmir_LOC108153658
D,Dmir_LOC108165552
D,Dmir_LOC108165550
D,Dmir_LOC108150797
D,Dmir_LOC108150800
D,Dmir_LOC108150808
D,Dmir_LOC108150828
D,Dmir_LOC108150777
D,Dmir_LOC108150854
D,Dmir_LOC108150791
D,Dmir_LOC108165544
D,Dmir_LOC108165543
D,Dmir_LOC108150838
D,Dmir_LOC108150760
D,Dmir_LOC108150759
D,Dmir_LOC108150866
D,Dmir_LOC108150893
D,Dmir_LOC108165574
D,Dmir_LOC108165572
D,Dmir_LOC108152060
D,Dmir_LOC108151689
D,Dmir_LOC108151688
D,Dmir_LOC108151690
D,Dmir_LOC108151101
D,Dmir_LOC117186446
D,Dmir_LOC108151106
D,Dmir_LOC108151107
D,Dmir_LOC108151105
D,Dmir_LOC108151108
D,Dmir_LOC108151103
D,Dmir_LOC108151109
D,Dmir_LOC108151100
D,Dmir_LOC108151104
D,Dmir_LOC108152567
D,Dmir_LOC108151747
D,Dmir_LOC108153042
D,Dmir_LOC108150785
D,Dmir_LOC108150799
D,Dmir_LOC108165328
D,Dmir_LOC108150946
D,Dmir_LOC108150951
D,Dmir_LOC108150944
D,Dmir_LOC108165327
D,Dmir_LOC108165326
D,Dmir_LOC108150949
D,Dmir_LOC108150939
D,Dmir_LOC108150945
D,Dmir_LOC108150938
D,Dmir_LOC108165324
D,Dmir_LOC108150943
D,Dmir_LOC108150941
D,Dmir_LOC108150950
D,Dmir_LOC108150942
D,Dmir_LOC108150947
D,Dmir_LOC117186660
D,Dmir_LOC117186282
D,Dmir_LOC108151872
D,Dmir_LOC108151873
D,Dmir_LOC108151871
D,Dmir_LOC108151868
D,Dmir_LOC108151870
D,Dmir_LOC108151867
D,Dmir_LOC108153554
D,Dmir_LOC108153612
D,Dmir_LOC108152162
D,Dmir_LOC108152163
D,Dmir_LOC108165323
D,Dmir_LOC108152159
D,Dmir_LOC108152164
D,Dmir_LOC108152160
D,Dmir_LOC108152156
D,Dmir_LOC117186360
D,Dmir_LOC117186365
D,Dmir_LOC117186361
D,Dmir_LOC108151425
D,Dmir_LOC108151427
D,Dmir_LOC108151423
D,Dmir_LOC108151426
D,Dmir_LOC108151422
D,Dmir_LOC108165322
D,Dmir_LOC108165603
D,Dmir_LOC108150836
D,Dmir_LOC108150894
D,Dmir_LOC108150809
D,Dmir_LOC108153776
D,Dmir_LOC108165321
D,Dmir_LOC108151193
D,Dmir_LOC108151198
D,Dmir_LOC108151196
D,Dmir_LOC108151197
D,Dmir_LOC108151192
D,Dmir_LOC108153724
D,Dmir_LOC108152818
D,Dmir_LOC108152817
D,Dmir_LOC108152972
D,Dmir_LOC108152973
D,Dmir_LOC108152971
D,Dmir_LOC108153659
D,Dmir_LOC108153413
D,Dmir_LOC108153414
D,Dmir_LOC108153415
D,Dmir_LOC108150824
D,Dmir_LOC108150801
D,Dmir_LOC117186279
D,Dmir_LOC108152684
D,Dmir_LOC108165314
D,Dmir_LOC108152680
D,Dmir_LOC108152681
D,Dmir_LOC108152679
D,Dmir_LOC108152682
D,Dmir_LOC117186778
D,Dmir_LOC108151997
D,Dmir_LOC108152001
D,Dmir_LOC108152002
D,Dmir_LOC108152000
D,Dmir_LOC108151999
D,Dmir_LOC108153189
D,Dmir_LOC108153188
D,Dmir_LOC117186673
D,Dmir_LOC108151829
D,Dmir_LOC117186610
D,Dmir_LOC108151830
D,Dmir_LOC108151831
D,Dmir_LOC108151828
D,Dmir_LOC108152435
D,Dmir_LOC108152437
D,Dmir_LOC108152593
D,Dmir_LOC108153390
D,Dmir_LOC108151915
D,Dmir_LOC108151920
D,Dmir_LOC108151914
D,Dmir_LOC108151917
D,Dmir_LOC108151919
D,Dmir_LOC108151918
D,Dmir_LOC108151543
D,Dmir_LOC108151540
D,Dmir_LOC108151541
D,Dmir_LOC108151544
D,Dmir_LOC117186856
D,Dmir_LOC117186855
D,Dmir_LOC117186858
D,Dmir_LOC108151542
D,Dmir_LOC108165575
D,Dmir_LOC108153211
D,Dmir_LOC108153210
D,Dmir_LOC108153212
D,Dmir_LOC108153214
D,Dmir_LOC117186737
D,Dmir_LOC108151736
D,Dmir_LOC117186443
D,Dmir_LOC117186690
D,Dmir_LOC108151739
D,Dmir_LOC108153507
D,Dmir_LOC108150904
D,Dmir_LOC108150915
D,Dmir_LOC108150908
D,Dmir_LOC108150912
D,Dmir_LOC108150910
D,Dmir_LOC108150909
D,Dmir_LOC108165315
D,Dmir_LOC108150903
D,Dmir_LOC108150907
D,Dmir_LOC108150916
D,Dmir_LOC108150913
D,Dmir_LOC108150911
D,Dmir_LOC108150914
D,Dmir_LOC108150905
D,Dmir_LOC108150794
D,Dmir_LOC108153777
D,Dmir_LOC117186558
D,Dmir_LOC117186674
D,Dmir_LOC117186675
D,Dmir_LOC108150892
D,Dmir_LOC117186179
D,Dmir_LOC108165317
D,Dmir_LOC108165600
D,Dmir_LOC108165316
D,Dmir_LOC108151480
D,Dmir_LOC108151478
D,Dmir_LOC108151479
D,Dmir_LOC108151476
D,Dmir_LOC108151477
D,Dmir_LOC108151475
D,Dmir_Trnav-uac
D,Dmir_Trnav-uac-2
D,Dmir_LOC117186560
D,Dmir_LOC117186390
D,Dmir_LOC108153767
D,Dmir_LOC108153672
D,Dmir_LOC108152544
D,Dmir_LOC108152545
D,Dmir_LOC117186276
D,Dmir_LOC108153350
D,Dmir_LOC117186468
D,Dmir_LOC108153581
D,Dmir_LOC108153200
D,Dmir_LOC108153199
D,Dmir_LOC108153201
D,Dmir_LOC108152780
D,Dmir_LOC108153098
D,Dmir_LOC108151608
D,Dmir_LOC108165312
D,Dmir_LOC108165311
D,Dmir_LOC108151610
D,Dmir_LOC108151609
D,Dmir_LOC108153736
D,Dmir_LOC108152197
D,Dmir_LOC108152198
D,Dmir_LOC108165556
D,Dmir_LOC108152194
D,Dmir_LOC108152192
D,Dmir_LOC108152191
D,Dmir_LOC108152193
D,Dmir_LOC108152304
D,Dmir_LOC108152306
D,Dmir_LOC108152305
D,Dmir_LOC108152302
D,Dmir_LOC108151647
D,Dmir_LOC108151650
D,Dmir_LOC108151651
D,Dmir_LOC108151649
D,Dmir_LOC108153259
D,Dmir_LOC108153260
D,Dmir_LOC108153535
D,Dmir_LOC108152190
D,Dmir_LOC117186167
D,Dmir_LOC108152186
D,Dmir_LOC108152187
D,Dmir_LOC108151381
D,Dmir_LOC108151383
D,Dmir_LOC108151382
D,Dmir_LOC108151380
D,Dmir_LOC108151834
D,Dmir_LOC108151835
D,Dmir_LOC108151844
D,Dmir_LOC108151846
D,Dmir_LOC108151833
D,Dmir_LOC108151841
D,Dmir_LOC108151837
D,Dmir_LOC108151840
D,Dmir_LOC108151838
D,Dmir_LOC108151836
D,Dmir_LOC108153115
D,Dmir_LOC108153029
D,Dmir_LOC108153526
D,Dmir_LOC108153527
D,Dmir_LOC108153752
D,Dmir_LOC108152978
D,Dmir_LOC108152977
D,Dmir_LOC108153607
D,Dmir_LOC108153388
D,Dmir_LOC108153389
D,Dmir_LOC108152969
D,Dmir_LOC108152898
D,Dmir_LOC108152899
D,Dmir_LOC108151458
D,Dmir_LOC108151453
D,Dmir_LOC108151456
D,Dmir_LOC108151451
D,Dmir_LOC108151455
D,Dmir_LOC108151454
D,Dmir_LOC108151457
D,Dmir_LOC108165538
D,Dmir_LOC108152570
D,Dmir_LOC108152569
D,Dmir_LOC108151971
D,Dmir_LOC108151727
D,Dmir_LOC108153703
D,Dmir_LOC108165309
D,Dmir_LOC108152134
D,Dmir_LOC117186640
D,Dmir_LOC108152831
D,Dmir_LOC108153449
D,Dmir_LOC108153448
D,Dmir_LOC108153121
D,Dmir_LOC108153119
D,Dmir_LOC108165537
D,Dmir_LOC117186131
D,Dmir_LOC108152824
D,Dmir_LOC108152823
D,Dmir_LOC108152746
D,Dmir_LOC108152745
D,Dmir_LOC108152124
D,Dmir_LOC108152120
D,Dmir_LOC108152121
D,Dmir_LOC108152127
D,Dmir_LOC108152118
D,Dmir_LOC108152119
D,Dmir_LOC108152122
D,Dmir_LOC108152125
D,Dmir_LOC108152126
D,Dmir_LOC108153264
D,Dmir_LOC108153005
D,Dmir_LOC117186203
D,Dmir_LOC108153075
D,Dmir_LOC108152130
D,Dmir_LOC108152840
D,Dmir_LOC108152839
D,Dmir_LOC108153116
D,Dmir_LOC108153114
D,Dmir_LOC108153113
D,Dmir_LOC108151717
D,Dmir_LOC108151715
D,Dmir_LOC108151722
D,Dmir_LOC108151721
D,Dmir_LOC108151720
D,Dmir_LOC108151719
D,Dmir_LOC108151718
D,Dmir_LOC108151714
D,Dmir_LOC108165308
