muller,gene_id
D,Dpse_LOC26532455
D,Dpse_LOC4813498
D,Dpse_LOC6900475
D,Dpse_LOC6900476
D,Dpse_LOC117184869
D,Dpse_LOC4813200
D,Dpse_LOC4813525
D,Dpse_LOC4812767
D,Dpse_LOC117184870
D,Dpse_LOC6900478
D,Dpse_LOC6900480
D,Dpse_LOC26532797
D,Dpse_LOC4813195
D,Dpse_LOC4812754
D,Dpse_LOC4813733
D,Dpse_LOC6900481
D,Dpse_LOC4813883
D,Dpse_LOC6900482
D,Dpse_LOC4813891
D,Dpse_LOC4813807
D,Dpse_LOC6900483
D,Dpse_LOC4813603
D,Dpse_LOC4813566
D,Dpse_LOC6900484
D,Dpse_LOC4813373
D,Dpse_LOC4813873
D,Dpse_LOC4812958
D,Dpse_LOC117183184
D,Dpse_LOC4813906
D,Dpse_LOC4813214
D,Dpse_LOC26532011
D,Dpse_LOC26534235
D,Dpse_LOC4813917
D,Dpse_LOC6900488
D,Dpse_LOC4813120
D,Dpse_LOC4813791
D,Dpse_LOC4812824
D,Dpse_LOC4812781
D,Dpse_LOC117184487
D,Dpse_LOC4813620
D,Dpse_LOC4813243
D,Dpse_LOC6900489
D,Dpse_LOC6900490
D,Dpse_LOC6900491
D,Dpse_LOC6900492
D,Dpse_LOC4813142
D,Dpse_LOC4813502
D,Dpse_LOC4813367
D,Dpse_LOC4813272
D,Dpse_LOC6900494
D,Dpse_LOC4813233
D,Dpse_LOC4813158
D,Dpse_LOC6900496
D,Dpse_LOC6900497
D,Dpse_LOC6900498
D,Dpse_LOC117184606
D,Dpse_LOC4813354
D,Dpse_LOC4813211
D,Dpse_LOC4813759
D,Dpse_LOC4813298
D,Dpse_LOC6900499
D,Dpse_LOC4812976
D,Dpse_LOC4813757
D,Dpse_LOC117184805
D,Dpse_LOC4813146
D,Dpse_LOC6900500
D,Dpse_LOC4813216
D,Dpse_LOC26532074
D,Dpse_LOC26532271
D,Dpse_LOC4813144
D,Dpse_LOC4813402
D,Dpse_LOC4813642
D,Dpse_LOC6900502
D,Dpse_LOC4813106
D,Dpse_LOC4813251
D,Dpse_LOC6900503
D,Dpse_LOC26532498
D,Dpse_LOC4813854
D,Dpse_LOC4813719
D,Dpse_LOC4812776
D,Dpse_LOC4813182
D,Dpse_LOC6900505
D,Dpse_LOC4813654
D,Dpse_LOC6900507
D,Dpse_LOC6900508
D,Dpse_LOC4813744
D,Dpse_LOC4813207
D,Dpse_LOC4812810
D,Dpse_LOC4813871
D,Dpse_LOC117184393
D,Dpse_LOC117184532
D,Dpse_LOC4813717
D,Dpse_LOC4813449
D,Dpse_LOC4812821
D,Dpse_LOC4813421
D,Dpse_LOC4813150
D,Dpse_LOC4812988
D,Dpse_LOC4812946
D,Dpse_LOC6900510
D,Dpse_LOC6900511
D,Dpse_LOC6900512
D,Dpse_LOC4813457
D,Dpse_LOC4813235
D,Dpse_LOC4813360
D,Dpse_LOC26533666
D,Dpse_LOC4813006
D,Dpse_LOC4813720
D,Dpse_LOC4813013
D,Dpse_LOC6900513
D,Dpse_LOC4813041
D,Dpse_LOC13036433
D,Dpse_LOC13036337
D,Dpse_LOC4813435
D,Dpse_LOC4813673
D,Dpse_LOC4813822
D,Dpse_LOC4813705
D,Dpse_LOC6900514
D,Dpse_LOC4812765
D,Dpse_LOC4812899
D,Dpse_LOC4813535
D,Dpse_LOC4813540
D,Dpse_LOC4813559
D,Dpse_LOC6900516
D,Dpse_LOC4813783
D,Dpse_LOC4813549
D,Dpse_LOC4813565
D,Dpse_LOC4813657
D,Dpse_LOC6900518
D,Dpse_LOC6900519
D,Dpse_LOC4813007
D,Dpse_LOC117184510
D,Dpse_LOC4813682
D,Dpse_LOC6900521
D,Dpse_LOC6900520
D,Dpse_LOC4813256
D,Dpse_Trnae-cuc-10
D,Dpse_LOC4813707
D,Dpse_LOC4813015
D,Dpse_LOC26532281
D,Dpse_LOC4813767
D,Dpse_LOC4812847
D,Dpse_LOC6900523
D,Dpse_LOC4813669
D,Dpse_LOC4813702
D,Dpse_LOC6900525
D,Dpse_LOC4812788
D,Dpse_LOC6900526
D,Dpse_LOC4813696
D,Dpse_LOC4813462
D,Dpse_LOC26533979
D,Dpse_LOC4813684
D,Dpse_LOC4813308
D,Dpse_LOC4813788
D,Dpse_LOC4812848
D,Dpse_LOC6900528
D,Dpse_LOC4812782
D,Dpse_LOC6900529
D,Dpse_LOC6900530
D,Dpse_LOC4812783
D,Dpse_LOC4813843
D,Dpse_LOC6900532
D,Dpse_LOC4812829
D,Dpse_LOC4812830
D,Dpse_LOC26533491
D,Dpse_LOC6900533
D,Dpse_LOC4813760
D,Dpse_LOC4812812
D,Dpse_LOC4813538
D,Dpse_LOC4812751
D,Dpse_LOC4812752
D,Dpse_LOC4812854
D,Dpse_LOC4812855
D,Dpse_LOC4813600
D,Dpse_LOC4813044
D,Dpse_LOC4813058
D,Dpse_LOC4813059
D,Dpse_LOC4813690
D,Dpse_LOC4813685
D,Dpse_LOC4813324
D,Dpse_LOC6900536
D,Dpse_LOC6900537
D,Dpse_LOC26533429
D,Dpse_LOC117183177
D,Dpse_LOC117184431
D,Dpse_LOC4813325
D,Dpse_LOC4813454
D,Dpse_LOC4812773
D,Dpse_LOC6900539
D,Dpse_LOC4813676
D,Dpse_LOC4812832
D,Dpse_LOC6900541
D,Dpse_LOC4812826
D,Dpse_LOC6900542
D,Dpse_LOC4812827
D,Dpse_LOC26533271
D,Dpse_LOC4812815
D,Dpse_LOC117184722
D,Dpse_LOC117184607
D,Dpse_LOC117184613
D,Dpse_LOC4812785
D,Dpse_LOC6900544
D,Dpse_LOC4812887
D,Dpse_LOC4812888
D,Dpse_LOC4813828
D,Dpse_LOC4812959
D,Dpse_LOC4813699
D,Dpse_LOC4813661
D,Dpse_LOC4813662
D,Dpse_LOC4812986
D,Dpse_LOC4813179
D,Dpse_LOC4813784
D,Dpse_LOC4812939
D,Dpse_LOC6900545
D,Dpse_LOC26532882
D,Dpse_LOC4813011
D,Dpse_LOC4813630
D,Dpse_LOC4813520
D,Dpse_LOC117184802
D,Dpse_LOC6903697
D,Dpse_LOC6900546
D,Dpse_LOC6900547
D,Dpse_LOC4813823
D,Dpse_LOC6900548
D,Dpse_LOC6900549
D,Dpse_LOC4812757
D,Dpse_LOC4812758
D,Dpse_LOC117184757
D,Dpse_LOC26531971
D,Dpse_LOC4813530
D,Dpse_LOC6900550
D,Dpse_LOC4813531
D,Dpse_LOC4813053
D,Dpse_LOC4812966
D,Dpse_LOC4812921
D,Dpse_LOC117185197
D,Dpse_LOC117185198
D,Dpse_LOC117185196
D,Dpse_LOC4813846
D,Dpse_LOC6900551
D,Dpse_LOC4813593
D,Dpse_LOC4813594
D,Dpse_LOC4813110
D,Dpse_LOC4812885
D,Dpse_LOC4813259
D,Dpse_LOC4813582
D,Dpse_LOC4813583
D,Dpse_LOC6900553
D,Dpse_LOC4813721
D,Dpse_LOC4813722
D,Dpse_LOC6900554
D,Dpse_LOC4813347
D,Dpse_LOC4813348
D,Dpse_LOC4813399
D,Dpse_LOC4813091
D,Dpse_LOC117184496
D,Dpse_LOC4813081
D,Dpse_Trnac-gca-2
D,Dpse_Trnac-gca-3
D,Dpse_Trnac-gca-4
D,Dpse_Trnac-gca-5
D,Dpse_Trnac-gca-6
D,Dpse_LOC4812869
D,Dpse_LOC4813679
D,Dpse_LOC4812928
D,Dpse_LOC4812929
D,Dpse_LOC4813320
D,Dpse_LOC4813309
D,Dpse_LOC6900562
D,Dpse_LOC4813441
D,Dpse_LOC4812902
D,Dpse_LOC4812903
D,Dpse_LOC4813190
D,Dpse_LOC6900564
D,Dpse_LOC4812876
D,Dpse_LOC117184968
D,Dpse_LOC6900565
D,Dpse_LOC4812834
D,Dpse_LOC4812835
D,Dpse_LOC4813343
D,Dpse_LOC117184803
D,Dpse_LOC6900566
D,Dpse_LOC6900567
D,Dpse_LOC4813070
D,Dpse_LOC6900568
D,Dpse_LOC6900569
D,Dpse_LOC4813071
D,Dpse_LOC4813563
D,Dpse_LOC4813887
D,Dpse_LOC4813888
D,Dpse_LOC26532408
D,Dpse_LOC26533388
D,Dpse_LOC6900570
D,Dpse_LOC4813841
D,Dpse_Trnal-caa-4
D,Dpse_Trnap-agg-6
D,Dpse_LOC4812762
D,Dpse_LOC6900574
D,Dpse_LOC26533010
D,Dpse_Trnad-guc-14
D,Dpse_Trnal-aag-5
D,Dpse_LOC6900578
D,Dpse_LOC4813589
D,Dpse_LOC6900580
D,Dpse_LOC6900582
D,Dpse_LOC4813302
D,Dpse_LOC4813789
D,Dpse_LOC4813590
D,Dpse_LOC4813470
D,Dpse_LOC4813839
D,Dpse_LOC4813840
D,Dpse_LOC4813314
D,Dpse_LOC4812895
D,Dpse_LOC4813544
D,Dpse_LOC26533927
D,Dpse_LOC117184483
D,Dpse_LOC6900585
D,Dpse_LOC4813093
D,Dpse_LOC4813036
D,Dpse_LOC4813037
D,Dpse_LOC4813342
D,Dpse_LOC4813050
D,Dpse_LOC26532285
D,Dpse_LOC6900587
D,Dpse_LOC117184930
D,Dpse_LOC6900588
D,Dpse_LOC4813196
D,Dpse_LOC6900589
D,Dpse_LOC117185060
D,Dpse_LOC4813614
D,Dpse_LOC6900590
D,Dpse_LOC6900591
D,Dpse_LOC6900592
D,Dpse_LOC4813615
D,Dpse_LOC4812811
D,Dpse_LOC117184441
D,Dpse_LOC4813572
D,Dpse_LOC6900593
D,Dpse_LOC6900594
D,Dpse_LOC6900595
D,Dpse_LOC6900596
D,Dpse_LOC6900597
D,Dpse_LOC6900598
D,Dpse_LOC6900599
D,Dpse_LOC4813409
D,Dpse_LOC4813380
D,Dpse_LOC4813381
D,Dpse_LOC6900601
D,Dpse_LOC6900602
D,Dpse_LOC4813432
D,Dpse_LOC26533341
D,Dpse_LOC4813403
D,Dpse_LOC4813404
D,Dpse_LOC4813542
D,Dpse_LOC6900603
D,Dpse_LOC4813411
D,Dpse_LOC4813412
D,Dpse_LOC4812991
D,Dpse_LOC4813424
D,Dpse_LOC4813425
D,Dpse_LOC6900604
D,Dpse_LOC117184504
D,Dpse_LOC4813001
D,Dpse_LOC4813815
D,Dpse_LOC4813816
D,Dpse_LOC4812837
D,Dpse_LOC4813316
D,Dpse_LOC4813019
D,Dpse_LOC117185189
D,Dpse_LOC117185188
D,Dpse_LOC6900605
D,Dpse_LOC4813664
D,Dpse_LOC4813665
D,Dpse_LOC117184580
D,Dpse_LOC6900606
D,Dpse_LOC4812882
D,Dpse_LOC4813379
D,Dpse_LOC4812813
D,Dpse_LOC4813084
D,Dpse_LOC4813085
D,Dpse_LOC4813772
D,Dpse_LOC4812883
D,Dpse_LOC4813687
D,Dpse_LOC4813688
D,Dpse_LOC6900608
D,Dpse_LOC117184862
D,Dpse_LOC4813064
D,Dpse_LOC6900610
D,Dpse_LOC4813065
D,Dpse_LOC4813385
D,Dpse_LOC4813625
D,Dpse_LOC4813510
D,Dpse_LOC4813062
D,Dpse_LOC4813063
D,Dpse_LOC4813727
D,Dpse_LOC4812912
D,Dpse_LOC4813307
D,Dpse_LOC4813252
D,Dpse_LOC4813253
D,Dpse_LOC4813322
D,Dpse_LOC4813560
D,Dpse_LOC4813027
D,Dpse_LOC4813637
D,Dpse_LOC4813638
D,Dpse_LOC6900612
D,Dpse_LOC4813095
D,Dpse_LOC6900613
D,Dpse_LOC4813522
D,Dpse_LOC4813422
D,Dpse_LOC4813578
D,Dpse_LOC4813096
D,Dpse_LOC4813310
D,Dpse_LOC4813311
D,Dpse_LOC4812842
D,Dpse_LOC6900614
D,Dpse_LOC4813263
D,Dpse_LOC4813264
D,Dpse_LOC4812931
D,Dpse_LOC4813386
D,Dpse_LOC6900615
D,Dpse_LOC26534352
D,Dpse_LOC26532539
D,Dpse_LOC4813735
D,Dpse_LOC4813450
D,Dpse_LOC6900617
D,Dpse_LOC6900619
D,Dpse_LOC26534112
D,Dpse_LOC4813023
D,Dpse_LOC6900620
D,Dpse_LOC117184625
D,Dpse_LOC4813429
D,Dpse_LOC26532302
D,Dpse_LOC6900622
D,Dpse_LOC4813114
D,Dpse_LOC6900624
D,Dpse_LOC4813352
D,Dpse_LOC4813903
D,Dpse_LOC6900625
D,Dpse_LOC26532615
D,Dpse_LOC4813281
D,Dpse_LOC6900626
D,Dpse_LOC4813397
D,Dpse_LOC4813725
D,Dpse_LOC117184442
D,Dpse_LOC6900629
D,Dpse_LOC117184753
D,Dpse_LOC117184755
D,Dpse_LOC4813024
D,Dpse_LOC4813025
D,Dpse_LOC4813512
D,Dpse_LOC4813417
D,Dpse_LOC4813499
D,Dpse_LOC4813787
D,Dpse_LOC4813808
D,Dpse_LOC26533617
D,Dpse_LOC117184972
D,Dpse_LOC6900632
D,Dpse_LOC4813809
D,Dpse_LOC6900634
D,Dpse_LOC4813162
D,Dpse_LOC4813495
D,Dpse_LOC4813692
D,Dpse_LOC4812866
D,Dpse_LOC6900636
D,Dpse_LOC117184425
D,Dpse_LOC117184645
D,Dpse_LOC4813588
D,Dpse_LOC4812937
D,Dpse_LOC6900638
D,Dpse_LOC117184840
D,Dpse_LOC117184841
D,Dpse_LOC4812979
D,Dpse_Trnav-uac
D,Dpse_Trnav-uac-2
D,Dpse_LOC4813478
D,Dpse_LOC4813477
D,Dpse_LOC4813345
D,Dpse_LOC4813466
D,Dpse_LOC4812880
D,Dpse_LOC4812879
D,Dpse_LOC6900662
D,Dpse_LOC6900666
D,Dpse_LOC4813711
D,Dpse_LOC117184602
D,Dpse_LOC4813293
D,Dpse_LOC6900660
D,Dpse_LOC26532264
D,Dpse_LOC4813683
D,Dpse_LOC4813461
D,Dpse_LOC4813460
D,Dpse_LOC4813878
D,Dpse_LOC4813800
D,Dpse_LOC4813799
D,Dpse_LOC6900659
D,Dpse_LOC4813730
D,Dpse_LOC4813729
D,Dpse_LOC4813294
D,Dpse_LOC4813329
D,Dpse_LOC4812975
D,Dpse_LOC4812974
D,Dpse_LOC117184502
D,Dpse_LOC6900658
D,Dpse_LOC117184799
D,Dpse_LOC4812852
D,Dpse_LOC4812927
D,Dpse_LOC26534338
D,Dpse_LOC4813607
D,Dpse_LOC4813165
D,Dpse_LOC4813164
D,Dpse_LOC4813914
D,Dpse_LOC4813751
D,Dpse_LOC4813606
D,Dpse_LOC4813605
D,Dpse_LOC6900652
D,Dpse_LOC6900651
D,Dpse_LOC4813762
D,Dpse_LOC6900650
D,Dpse_LOC6900648
D,Dpse_LOC4813016
D,Dpse_LOC4813183
D,Dpse_LOC4813444
D,Dpse_LOC6900647
D,Dpse_LOC4813511
D,Dpse_LOC4812872
D,Dpse_LOC4812871
D,Dpse_LOC4813009
D,Dpse_LOC4813008
D,Dpse_LOC4812759
D,Dpse_LOC6900646
D,Dpse_LOC4813290
D,Dpse_LOC4813140
D,Dpse_LOC4813276
D,Dpse_LOC4813586
D,Dpse_LOC26534298
D,Dpse_LOC6900645
D,Dpse_LOC4813383
D,Dpse_LOC4812801
D,Dpse_LOC4812800
D,Dpse_LOC26534411
D,Dpse_LOC4813911
D,Dpse_LOC6900643
D,Dpse_LOC4813848
D,Dpse_LOC6900642
D,Dpse_LOC4813121
D,Dpse_LOC6900641
D,Dpse_LOC6900640
D,Dpse_LOC6900639
D,Dpse_LOC6900667
D,Dpse_LOC6900668
D,Dpse_LOC4813636
D,Dpse_LOC4813362
D,Dpse_LOC4812795
D,Dpse_LOC4813231
D,Dpse_LOC4813861
D,Dpse_LOC6900669
D,Dpse_LOC117184413
D,Dpse_LOC4813862
D,Dpse_LOC4813609
D,Dpse_LOC4813472
D,Dpse_LOC26532124
D,Dpse_LOC4813327
D,Dpse_LOC4812891
D,Dpse_LOC4812892
D,Dpse_LOC6900677
D,Dpse_LOC6900678
D,Dpse_LOC6900681
D,Dpse_LOC4813116
D,Dpse_LOC26532582
D,Dpse_LOC117185073
D,Dpse_LOC4813117
D,Dpse_LOC26532671
D,Dpse_LOC6900685
D,Dpse_LOC26533538
D,Dpse_LOC6900686
D,Dpse_LOC6900687
D,Dpse_LOC6900688
D,Dpse_LOC26532325
D,Dpse_LOC6900689
D,Dpse_LOC6900690
D,Dpse_LOC4813754
D,Dpse_LOC4813247
D,Dpse_LOC6900691
D,Dpse_LOC4813151
D,Dpse_LOC26532003
D,Dpse_LOC4813152
D,Dpse_LOC4813447
D,Dpse_LOC4812932
D,Dpse_LOC117184850
D,Dpse_LOC4812933
D,Dpse_LOC4813741
D,Dpse_LOC4813129
D,Dpse_LOC4813131
D,Dpse_LOC4813792
D,Dpse_LOC117184418
D,Dpse_LOC4813793
D,Dpse_LOC6900693
D,Dpse_LOC4812916
D,Dpse_LOC4812917
D,Dpse_LOC4812777
D,Dpse_LOC4813901
D,Dpse_LOC4813856
D,Dpse_LOC4813855
D,Dpse_LOC4813869
D,Dpse_LOC6900695
D,Dpse_LOC4813486
D,Dpse_LOC4813487
D,Dpse_LOC6900697
D,Dpse_LOC6900698
D,Dpse_LOC4813737
D,Dpse_LOC4813738
D,Dpse_LOC4813439
D,Dpse_LOC6900699
D,Dpse_LOC4813415
D,Dpse_LOC4813029
D,Dpse_LOC6900700
D,Dpse_LOC26531944
D,Dpse_LOC6900701
D,Dpse_LOC26533334
D,Dpse_LOC4813492
D,Dpse_LOC4813493
D,Dpse_LOC4813299
D,Dpse_LOC117185026
D,Dpse_LOC117185025
D,Dpse_LOC4813156
D,Dpse_LOC26532485
D,Dpse_LOC117184579
D,Dpse_LOC26532787
D,Dpse_LOC4813136
D,Dpse_LOC4813137
D,Dpse_LOC4813159
D,Dpse_LOC4813556
D,Dpse_LOC4813576
D,Dpse_LOC6900704
D,Dpse_LOC4813768
D,Dpse_LOC6900705
D,Dpse_LOC4813077
D,Dpse_LOC6900706
D,Dpse_LOC4812798
D,Dpse_LOC6900707
D,Dpse_LOC4812908
D,Dpse_LOC4812909
D,Dpse_LOC4813204
D,Dpse_LOC4813208
D,Dpse_LOC4813748
D,Dpse_LOC4813749
D,Dpse_LOC6900708
D,Dpse_LOC6900709
D,Dpse_LOC4813244
D,Dpse_LOC4813239
D,Dpse_LOC6900710
D,Dpse_LOC6900711
D,Dpse_LOC4813480
D,Dpse_LOC4813481
D,Dpse_LOC4813245
D,Dpse_LOC5495511
D,Dpse_LOC6900712
D,Dpse_LOC6900713
D,Dpse_LOC4813496
D,Dpse_LOC6900714
D,Dpse_LOC6900715
D,Dpse_LOC6900716
D,Dpse_LOC6900719
D,Dpse_LOC117184629
D,Dpse_LOC4812920
D,Dpse_LOC4813658
D,Dpse_LOC4813060
D,Dpse_LOC6900722
D,Dpse_LOC6900723
D,Dpse_LOC4813464
D,Dpse_LOC4813874
D,Dpse_LOC4813875
D,Dpse_LOC4812864
D,Dpse_LOC4813467
D,Dpse_LOC4813269
D,Dpse_LOC4812962
D,Dpse_LOC4813468
D,Dpse_LOC4813497
D,Dpse_LOC5495507
D,Dpse_LOC5495512
D,Dpse_LOC4813706
D,Dpse_LOC4813103
D,Dpse_LOC6900725
D,Dpse_LOC6900726
D,Dpse_LOC6900727
D,Dpse_LOC4813474
D,Dpse_LOC26531960
D,Dpse_LOC117184673
D,Dpse_LOC6900728
D,Dpse_LOC4813524
D,Dpse_LOC6900729
D,Dpse_LOC4813484
D,Dpse_LOC4813485
D,Dpse_LOC4812766
D,Dpse_LOC4813226
D,Dpse_LOC4813423
D,Dpse_LOC4813220
D,Dpse_LOC4813221
D,Dpse_LOC4813860
D,Dpse_LOC6900733
D,Dpse_LOC4813370
D,Dpse_LOC117185129
D,Dpse_LOC4813859
D,Dpse_LOC4812753
D,Dpse_LOC4813732
D,Dpse_LOC26533619
D,Dpse_LOC6900734
D,Dpse_LOC4813105
D,Dpse_LOC6900735
D,Dpse_LOC6900736
D,Dpse_LOC117185172
D,Dpse_LOC4812906
D,Dpse_LOC4813890
D,Dpse_LOC6900737
D,Dpse_LOC117185171
D,Dpse_LOC4813355
D,Dpse_LOC4813356
D,Dpse_LOC4813147
D,Dpse_LOC4813529
D,Dpse_LOC4813372
D,Dpse_LOC4813471
D,Dpse_LOC6900740
D,Dpse_LOC6900739
D,Dpse_LOC4812956
D,Dpse_LOC4812957
D,Dpse_LOC4813905
D,Dpse_LOC4812971
D,Dpse_LOC117185020
D,Dpse_LOC6900741
D,Dpse_LOC4813213
D,Dpse_LOC4813139
D,Dpse_LOC4812860
D,Dpse_LOC4812861
D,Dpse_LOC4813916
D,Dpse_LOC26532352
D,Dpse_LOC4812977
D,Dpse_LOC4812978
D,Dpse_LOC117183166
D,Dpse_LOC4813779
D,Dpse_LOC4813178
D,Dpse_LOC4813119
D,Dpse_LOC4812993
D,Dpse_LOC4812994
D,Dpse_LOC4812823
D,Dpse_LOC4813877
D,Dpse_LOC4812780
D,Dpse_LOC26532051
D,Dpse_LOC26533549
D,Dpse_LOC4813619
D,Dpse_LOC4813241
D,Dpse_LOC4813242
D,Dpse_LOC4812911
D,Dpse_LOC26534053
D,Dpse_LOC4813813
D,Dpse_LOC6901543
D,Dpse_LOC26532238
D,Dpse_LOC4813333
D,Dpse_LOC4812913
D,Dpse_LOC6900746
D,Dpse_LOC4812914
D,Dpse_LOC4813501
D,Dpse_LOC4813592
D,Dpse_LOC6900747
D,Dpse_LOC117184837
D,Dpse_LOC6900749
D,Dpse_LOC117184838
D,Dpse_LOC4813271
D,Dpse_LOC4813912
D,Dpse_LOC6900754
D,Dpse_LOC6900755
D,Dpse_LOC6900756
D,Dpse_LOC6900757
D,Dpse_LOC6900758
D,Dpse_LOC4813232
D,Dpse_LOC117184432
D,Dpse_LOC6900759
D,Dpse_LOC4813134
D,Dpse_LOC6900761
D,Dpse_LOC6900763
D,Dpse_LOC6900764
D,Dpse_LOC26533112
D,Dpse_LOC6900768
D,Dpse_LOC6900769
D,Dpse_LOC26533821
D,Dpse_LOC4813224
D,Dpse_LOC26534160
D,Dpse_LOC26533623
D,Dpse_LOC4813819
D,Dpse_LOC4813866
D,Dpse_LOC4813867
D,Dpse_LOC6900773
D,Dpse_LOC4813648
D,Dpse_LOC117184458
D,Dpse_LOC4813897
D,Dpse_LOC117184457
D,Dpse_LOC4813278
D,Dpse_LOC26532545
D,Dpse_LOC6900775
D,Dpse_LOC4813279
D,Dpse_LOC4813210
D,Dpse_LOC26534345
D,Dpse_LOC4813758
D,Dpse_LOC4813201
D,Dpse_LOC4813296
D,Dpse_LOC4813297
D,Dpse_LOC4813357
D,Dpse_LOC4813042
D,Dpse_LOC4813756
D,Dpse_LOC117184655
D,Dpse_LOC4813145
D,Dpse_LOC4813858
D,Dpse_LOC26533713
D,Dpse_LOC26532800
D,Dpse_LOC4813739
D,Dpse_LOC4813740
D,Dpse_LOC4813143
D,Dpse_LOC4812850
D,Dpse_LOC4813902
D,Dpse_LOC6900776
D,Dpse_LOC4813401
D,Dpse_LOC4813215
D,Dpse_LOC4813640
D,Dpse_LOC4813641
D,Dpse_LOC4813851
D,Dpse_LOC6900777
D,Dpse_LOC26532267
D,Dpse_LOC6900782
D,Dpse_LOC6900783
D,Dpse_LOC117184394
D,Dpse_LOC117184654
D,Dpse_LOC117184653
D,Dpse_LOC117184652
D,Dpse_LOC6900788
D,Dpse_LOC6900789
D,Dpse_LOC4812984
D,Dpse_LOC4813250
D,Dpse_LOC4813185
D,Dpse_LOC4813186
D,Dpse_LOC26532098
D,Dpse_LOC4813853
D,Dpse_LOC4813718
D,Dpse_LOC6900790
D,Dpse_LOC4813181
D,Dpse_LOC4812775
D,Dpse_LOC4813107
D,Dpse_LOC4813108
D,Dpse_LOC4813289
D,Dpse_LOC26532578
D,Dpse_LOC4813653
D,Dpse_LOC6900792
D,Dpse_LOC4813273
D,Dpse_LOC4813742
D,Dpse_LOC6900793
D,Dpse_LOC6900794
D,Dpse_LOC4813743
D,Dpse_LOC4813671
D,Dpse_LOC4813303
D,Dpse_LOC4813864
D,Dpse_LOC6900797
D,Dpse_LOC117184657
D,Dpse_LOC117184651
D,Dpse_LOC117184656
D,Dpse_LOC117184891
D,Dpse_LOC6900801
D,Dpse_LOC26533006
D,Dpse_LOC6900802
D,Dpse_LOC117184890
D,Dpse_LOC6900804
D,Dpse_LOC4813375
D,Dpse_LOC4813376
D,Dpse_LOC4813377
D,Dpse_LOC6900805
D,Dpse_LOC4813420
D,Dpse_LOC4813715
D,Dpse_LOC4813716
D,Dpse_LOC26533620
D,Dpse_LOC4813448
D,Dpse_LOC26532684
D,Dpse_LOC4812820
D,Dpse_LOC4813419
D,Dpse_LOC4813504
D,Dpse_LOC4812945
D,Dpse_LOC4813458
D,Dpse_LOC26534103
D,Dpse_LOC6900810
D,Dpse_LOC4813459
D,Dpse_LOC4813236
D,Dpse_LOC6900811
D,Dpse_LOC26534072
D,Dpse_LOC6900813
D,Dpse_LOC4813234
D,Dpse_LOC26534107
D,Dpse_LOC117184603
D,Dpse_LOC4813358
D,Dpse_LOC117184604
D,Dpse_LOC4813554
D,Dpse_LOC4813359
D,Dpse_LOC6900816
D,Dpse_LOC4813205
D,Dpse_LOC26533974
D,Dpse_LOC6900819
D,Dpse_LOC26532334
D,Dpse_LOC4813126
D,Dpse_LOC4813266
D,Dpse_LOC6900820
D,Dpse_LOC6900821
D,Dpse_LOC6900822
D,Dpse_LOC6900824
D,Dpse_LOC26534394
D,Dpse_LOC4813005
D,Dpse_LOC26533175
D,Dpse_Trnap-cgg-4
D,Dpse_LOC4813627
D,Dpse_LOC4813628
D,Dpse_LOC4813040
D,Dpse_LOC6900826
D,Dpse_LOC4813536
D,Dpse_LOC4813434
D,Dpse_LOC4813283
D,Dpse_LOC6900827
D,Dpse_LOC6900828
D,Dpse_LOC4813284
D,Dpse_LOC4813821
D,Dpse_LOC4813704
D,Dpse_LOC4813032
D,Dpse_LOC4813033
D,Dpse_LOC4811656
D,Dpse_LOC6899783
D,Dpse_LOC4812764
D,Dpse_LOC4812897
D,Dpse_LOC4812898
D,Dpse_LOC6900831
D,Dpse_LOC6900833
D,Dpse_LOC4813188
D,Dpse_LOC4813189
D,Dpse_LOC4813558
D,Dpse_LOC4813782
D,Dpse_LOC6900835
D,Dpse_LOC6900836
D,Dpse_LOC4813547
D,Dpse_LOC4812890
D,Dpse_LOC4813655
D,Dpse_LOC4813656
D,Dpse_LOC6900842
D,Dpse_LOC26534435
D,Dpse_LOC26532847
D,Dpse_LOC26532482
D,Dpse_LOC4813340
D,Dpse_LOC6900843
D,Dpse_LOC6900844
D,Dpse_LOC4813046
D,Dpse_LOC4813047
D,Dpse_LOC4813336
D,Dpse_LOC117185091
D,Dpse_LOC4813337
D,Dpse_LOC4813014
D,Dpse_LOC4813766
D,Dpse_LOC6900846
D,Dpse_LOC6900845
D,Dpse_LOC117184533
D,Dpse_LOC4812943
D,Dpse_LOC117184389
D,Dpse_LOC4812944
D,Dpse_LOC6900848
D,Dpse_LOC6900849
D,Dpse_LOC4813052
D,Dpse_LOC4813701
D,Dpse_LOC4812787
D,Dpse_LOC6900854
D,Dpse_LOC6900855
D,Dpse_LOC6900856
D,Dpse_LOC6900857
D,Dpse_LOC117185185
D,Dpse_LOC4812963
D,Dpse_LOC6900858
D,Dpse_LOC6900859
D,Dpse_LOC4813506
D,Dpse_LOC4813833
D,Dpse_LOC117184440
D,Dpse_LOC4813834
D,Dpse_LOC4813595
D,Dpse_LOC4813836
D,Dpse_LOC4813837
D,Dpse_LOC4813255
D,Dpse_LOC4813884
D,Dpse_LOC4812792
D,Dpse_LOC4812793
D,Dpse_LOC4813803
D,Dpse_LOC4813746
D,Dpse_LOC4812981
D,Dpse_LOC4812982
D,Dpse_LOC4813651
D,Dpse_LOC4812858
D,Dpse_Trnac-gca-7
D,Dpse_LOC4813623
D,Dpse_LOC4812972
D,Dpse_LOC4812789
D,Dpse_LOC6900862
